126.8354 	EXP 	fixation_cross: text = '+'
126.8354 	EXP 	fixation_cross: autoDraw = True
128.2525 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 745), ('run_end_fixation', None)])
128.2738 	EXP 	fixation_cross: autoDraw = False
128.2738 	EXP 	fixation_cross: autoDraw = False
128.2738 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
128.2738 	EXP 	stop_arrow: image = None
128.2738 	EXP 	arrow_key: autoDraw = True
128.6882 	DATA 	Keypress: 1
128.7023 	EXP 	arrow_key: autoDraw = False
128.7023 	EXP 	stop_arrow: autoDraw = False
128.7023 	EXP 	fixation_cross: text = '+'
128.7023 	EXP 	fixation_cross: autoDraw = True
130.0204 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 820), ('run_end_fixation', None)])
130.0520 	EXP 	fixation_cross: autoDraw = False
130.0520 	EXP 	fixation_cross: autoDraw = False
130.0520 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
130.0520 	EXP 	stop_arrow: image = None
130.0520 	EXP 	arrow_key: autoDraw = True
130.5211 	DATA 	Keypress: 2
130.5364 	EXP 	arrow_key: autoDraw = False
130.5364 	EXP 	stop_arrow: autoDraw = False
130.5364 	EXP 	fixation_cross: text = '+'
130.5364 	EXP 	fixation_cross: autoDraw = True
131.8706 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1090), ('run_end_fixation', None)])
131.9020 	EXP 	fixation_cross: autoDraw = False
131.9020 	EXP 	fixation_cross: autoDraw = False
131.9020 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
131.9020 	EXP 	stop_arrow: image = None
131.9020 	EXP 	arrow_key: autoDraw = True
132.3205 	DATA 	Keypress: 1
132.3363 	EXP 	arrow_key: autoDraw = False
132.3363 	EXP 	stop_arrow: autoDraw = False
132.3363 	EXP 	fixation_cross: text = '+'
