trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,128,128,128,,1,1,0.5884198590065353,go,0.15000000000000002,0.707,1.7069999999999999,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,129,129,129,,1,1,0.5004271130019333,go,0.15000000000000002,0.755,1.755,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,750,None,0,130,130,130,,1,1,0.5039715289894957,go,0.15000000000000002,0.75,1.75,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,1732,None,0,131,131,131,,2,1,0.5447579209867399,go,0.15000000000000002,1.732,2.732,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,865,None,0,132,132,132,,1,1,0.4600270059891045,go,0.15000000000000002,0.865,1.865,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,722,None,0,133,133,133,,1,1,0.45609039202099666,go,0.15000000000000002,0.722,1.722,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,798,None,0,134,134,134,,1,0,0.4535376300045755,stop,0.10000000000000002,0.798,1.7944623699954245,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,893,None,0,135,135,135,,None,0,,go,0.10000000000000002,0.893,1.893,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,756,None,0,136,136,136,,2,1,0.41482152600656264,go,0.10000000000000002,0.756,1.756,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,804,None,0,137,137,137,,1,1,0.5429029229853768,go,0.10000000000000002,0.804,1.804,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,700,None,0,138,138,138,,1,1,0.4611865420010872,go,0.10000000000000002,0.7,1.7,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,752,None,0,139,139,139,,None,1,,stop,0.15000000000000002,0.752,1.752,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,727,None,0,140,140,140,,2,1,0.6710891849943437,go,0.15000000000000002,0.727,1.7269999999999999,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,736,None,0,141,141,141,,2,1,0.5447694059985224,go,0.15000000000000002,0.736,1.736,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,787,None,0,142,142,142,,1,1,0.544989492977038,go,0.15000000000000002,0.787,1.787,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,758,None,0,143,143,143,,2,1,0.4211196149990428,go,0.15000000000000002,0.758,1.758,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,144,144,144,,None,0,,go,0.15000000000000002,0.765,1.7650000000000001,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,717,None,0,145,145,145,,1,1,0.5036859519896097,go,0.15000000000000002,0.717,1.717,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,801,None,0,146,146,146,,1,0,0.42041283700382337,go,0.15000000000000002,0.801,1.8010000000000002,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,884,None,0,147,147,147,,2,0,0.46040721601457335,go,0.15000000000000002,0.884,1.884,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,754,None,0,148,148,148,,2,1,0.46122961697983555,go,0.15000000000000002,0.754,1.754,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,927,None,0,149,149,149,,1,1,0.45994330098619685,go,0.15000000000000002,0.927,1.927,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,794,None,0,150,150,150,,2,1,0.5463580380019266,go,0.15000000000000002,0.794,1.794,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,1381,None,0,151,151,151,,2,1,0.5831908149993978,go,0.15000000000000002,1.381,2.3810000000000002,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,1259,None,0,152,152,152,,None,0,,go,0.15000000000000002,1.259,2.259,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,717,None,0,153,153,153,,2,1,0.7906484029954299,go,0.15000000000000002,0.717,1.717,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,1278,None,0,154,154,154,,1,1,0.45785572900786065,go,0.15000000000000002,1.278,2.278,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,1066,None,0,155,155,155,,None,0,,go,0.15000000000000002,1.066,2.066,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,742,None,0,156,156,156,,None,1,,stop,0.2,0.742,1.7419999999999998,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,752,None,0,157,157,157,,1,1,0.5048270440020133,go,0.2,0.752,1.752,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,158,158,158,,2,1,0.4956022129917983,go,0.2,0.715,1.7149999999999999,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,893,None,0,159,159,159,,1,1,0.4626709519943688,go,0.2,0.893,1.893,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,998,None,0,160,160,160,,1,1,0.5457550259889103,go,0.2,0.998,1.998,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,745,None,0,161,161,161,,None,1,,stop,0.25,0.745,1.7449999999999999,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,1453,None,0,162,162,162,,2,1,0.4204694099898916,go,0.25,1.453,2.4530000000000003,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,847,None,0,163,163,163,,1,1,0.4171234440000262,go,0.25,0.847,1.847,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,1248,None,0,164,164,164,,2,1,0.6694181190105155,go,0.25,1.248,2.248,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,829,None,0,165,165,165,,1,0,0.4433763349952642,go,0.25,0.829,1.829,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,1113,None,0,166,166,166,,2,1,0.626995653990889,go,0.25,1.113,2.113,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,1154,None,0,167,167,167,,1,1,0.584359851985937,go,0.25,1.154,2.154,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,928,None,0,168,168,168,,2,1,0.4596684199932497,go,0.25,0.928,1.928,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,988,None,0,169,169,169,,1,0,0.42091752600390464,go,0.25,0.988,1.988,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,813,None,0,170,170,170,,1,1,0.41975470501347445,go,0.25,0.813,1.813,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,783,None,0,171,171,171,,None,1,,stop,0.3,0.783,1.7830000000000001,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,931,None,0,172,172,172,,2,1,0.545872243004851,go,0.3,0.931,1.931,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,946,None,0,173,173,173,,2,1,0.5030867269961163,go,0.3,0.946,1.946,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,800,None,0,174,174,174,,2,1,0.4648640920058824,go,0.3,0.8,1.8,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,962,None,0,175,175,175,,2,0,0.45807146400329657,go,0.3,0.962,1.962,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,740,None,0,176,176,176,,2,1,0.6711552969936747,go,0.3,0.74,1.74,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Left_Arrow.bmp,None,1,758,None,0,177,177,177,,1,1,0.46089072700124234,go,0.3,0.758,1.758,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,798,None,0,178,178,178,,1,0,0.5840455559955444,stop,0.25,0.798,1.8139544440044557,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
go,sst_images/Right_Arrow.bmp,None,2,737,2661.0,0,179,179,179,,2,1,0.5872478740056977,go,0.25,0.737,1.737,038,Scanner,R,1,2019_Aug_25_1153,SST,3.0.7,None,
