36.4639 	EXP 	arrow_key: autoDraw = True
36.5287 	DATA 	Keypress: 5
36.8617 	DATA 	Keypress: 1
36.8929 	EXP 	arrow_key: autoDraw = False
36.8929 	EXP 	stop_arrow: autoDraw = False
36.8929 	EXP 	fixation_cross: text = '+'
36.8929 	EXP 	fixation_cross: autoDraw = True
37.1961 	DATA 	Keypress: 5
37.8636 	DATA 	Keypress: 5
38.3612 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 817), ('run_end_fixation', None)])
38.4094 	EXP 	fixation_cross: autoDraw = False
38.4094 	EXP 	fixation_cross: autoDraw = False
38.4094 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
38.4094 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
38.4094 	EXP 	arrow_key: autoDraw = True
38.4934 	EXP 	arrow_key: autoDraw = False
38.5268 	EXP 	stop_arrow: autoDraw = True
38.5301 	DATA 	Keypress: 5
38.7302 	DATA 	Keypress: 2
38.7601 	EXP 	arrow_key: autoDraw = False
38.7601 	EXP 	stop_arrow: autoDraw = False
38.7601 	EXP 	fixation_cross: text = '+'
38.7601 	EXP 	fixation_cross: autoDraw = True
39.1965 	DATA 	Keypress: 5
39.8636 	DATA 	Keypress: 5
40.2280 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1153), ('run_end_fixation', None)])
40.2642 	EXP 	fixation_cross: autoDraw = False
40.2642 	EXP 	fixation_cross: autoDraw = False
40.2642 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
40.2642 	EXP 	stop_arrow: image = None
40.2642 	EXP 	arrow_key: autoDraw = True
40.5302 	DATA 	Keypress: 5
40.5970 	DATA 	Keypress: 1
40.6266 	EXP 	arrow_key: autoDraw = False
40.6266 	EXP 	stop_arrow: autoDraw = False
40.6266 	EXP 	fixation_cross: text = '+'
40.6266 	EXP 	fixation_cross: autoDraw = True
41.1961 	DATA 	Keypress: 5
41.8639 	DATA 	Keypress: 5
42.3946 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1097), ('run_end_fixation', None)])
42.4309 	EXP 	fixation_cross: autoDraw = False
42.4309 	EXP 	fixation_cross: autoDraw = False
