44.4257 	EXP 	arrow_key: autoDraw = True
44.9290 	DATA 	Keypress: 5
44.9708 	DATA 	Keypress: 1
45.0092 	EXP 	arrow_key: autoDraw = False
45.0092 	EXP 	stop_arrow: autoDraw = False
45.0092 	EXP 	fixation_cross: text = '+'
45.0092 	EXP 	fixation_cross: autoDraw = True
45.6818 	DATA 	Keypress: 5
46.4736 	DATA 	Keypress: 5
46.5557 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1097), ('run_end_fixation', None)])
46.5947 	EXP 	fixation_cross: autoDraw = False
46.5947 	EXP 	fixation_cross: autoDraw = False
46.5947 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
46.5947 	EXP 	stop_arrow: image = None
46.5947 	EXP 	arrow_key: autoDraw = True
47.1793 	DATA 	Keypress: 2
47.2186 	EXP 	arrow_key: autoDraw = False
47.2186 	EXP 	stop_arrow: autoDraw = False
47.2186 	EXP 	fixation_cross: text = '+'
47.2186 	EXP 	fixation_cross: autoDraw = True
47.2636 	DATA 	Keypress: 5
48.0134 	DATA 	Keypress: 5
48.6807 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 771), ('run_end_fixation', None)])
48.7214 	EXP 	fixation_cross: autoDraw = False
48.7214 	EXP 	fixation_cross: autoDraw = False
48.7214 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
48.7214 	EXP 	stop_arrow: image = None
48.7214 	EXP 	arrow_key: autoDraw = True
48.8048 	DATA 	Keypress: 5
49.1791 	DATA 	Keypress: 1
49.2185 	EXP 	arrow_key: autoDraw = False
49.2185 	EXP 	stop_arrow: autoDraw = False
49.2185 	EXP 	fixation_cross: text = '+'
49.2185 	EXP 	fixation_cross: autoDraw = True
49.5981 	DATA 	Keypress: 5
50.3476 	DATA 	Keypress: 5
50.4718 	EXP 	New trial (rep=0, index=9): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 768), ('run_end_fixation', None)])
50.5118 	EXP 	fixation_cross: autoDraw = False
50.5118 	EXP 	fixation_cross: autoDraw = False
50.5118 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
50.5118 	EXP 	stop_arrow: image = None
50.5118 	EXP 	arrow_key: autoDraw = True
51.0555 	DATA 	Keypress: 2
51.0942 	EXP 	arrow_key: autoDraw = False
51.0942 	EXP 	stop_arrow: autoDraw = False
51.0942 	EXP 	fixation_cross: text = '+'
51.0942 	EXP 	fixation_cross: autoDraw = True
51.1417 	DATA 	Keypress: 5
51.9311 	DATA 	Keypress: 5
52.2636 	EXP 	New trial (rep=0, index=10): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 709), ('run_end_fixation', None)])
52.3309 	EXP 	fixation_cross: autoDraw = False
52.3309 	EXP 	fixation_cross: autoDraw = False
52.3309 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
52.3309 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
52.3309 	EXP 	arrow_key: autoDraw = True
52.5100 	EXP 	arrow_key: autoDraw = False
52.5526 	EXP 	stop_arrow: autoDraw = True
52.6811 	DATA 	Keypress: 5
52.8482 	DATA 	Keypress: 1
52.8866 	EXP 	stop_arrow: autoDraw = False
52.8866 	EXP 	arrow_key: autoDraw = False
52.8866 	EXP 	stop_arrow: autoDraw = False
52.8866 	EXP 	fixation_cross: text = '+'
52.8866 	EXP 	fixation_cross: autoDraw = True
53.4725 	DATA 	Keypress: 5
54.0122 	EXP 	New trial (rep=0, index=11): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 861), ('run_end_fixation', None)])
54.0511 	EXP 	fixation_cross: autoDraw = False
54.0511 	EXP 	fixation_cross: autoDraw = False
54.0511 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
54.0511 	EXP 	stop_arrow: image = None
54.0511 	EXP 	arrow_key: autoDraw = True
54.2631 	DATA 	Keypress: 5
54.7634 	DATA 	Keypress: 2
54.8042 	EXP 	arrow_key: autoDraw = False
54.8042 	EXP 	stop_arrow: autoDraw = False
54.8042 	EXP 	fixation_cross: text = '+'
54.8042 	EXP 	fixation_cross: autoDraw = True
55.0146 	DATA 	Keypress: 5
55.8070 	DATA 	Keypress: 5
55.8877 	EXP 	New trial (rep=0, index=12): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 834), ('run_end_fixation', None)])
55.9264 	EXP 	fixation_cross: autoDraw = False
55.9264 	EXP 	fixation_cross: autoDraw = False
55.9264 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
55.9264 	EXP 	stop_arrow: image = None
55.9264 	EXP 	arrow_key: autoDraw = True
56.3875 	DATA 	Keypress: 1
56.4280 	EXP 	arrow_key: autoDraw = False
56.4280 	EXP 	stop_arrow: autoDraw = False
56.4280 	EXP 	fixation_cross: text = '+'
56.4280 	EXP 	fixation_cross: autoDraw = True
56.5986 	DATA 	Keypress: 5
57.3488 	DATA 	Keypress: 5
57.7637 	EXP 	New trial (rep=0, index=13): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 830), ('run_end_fixation', None)])
57.8044 	EXP 	fixation_cross: autoDraw = False
57.8044 	EXP 	fixation_cross: autoDraw = False
57.8044 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
57.8044 	EXP 	stop_arrow: image = None
57.8044 	EXP 	arrow_key: autoDraw = True
58.1388 	DATA 	Keypress: 5
58.3467 	DATA 	Keypress: 2
58.3866 	EXP 	arrow_key: autoDraw = False
58.3866 	EXP 	stop_arrow: autoDraw = False
58.3866 	EXP 	fixation_cross: text = '+'
58.3866 	EXP 	fixation_cross: autoDraw = True
58.9329 	DATA 	Keypress: 5
59.6379 	EXP 	New trial (rep=0, index=14): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1202), ('run_end_fixation', None)])
59.6767 	EXP 	fixation_cross: autoDraw = False
