trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,1604,None,0,122,122,122,,1,1,0.5059748879866675,go,0.10000000000000002,1.604,2.604,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,703,None,0,123,123,123,,2,1,0.33754177700029686,go,0.10000000000000002,0.703,1.7029999999999998,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,837,None,0,124,124,124,,2,1,0.4746048590168357,go,0.10000000000000002,0.837,1.837,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,703,None,0,125,125,125,,2,0,0.3378579320269637,stop,0.05000000000000002,0.703,1.7651420679730363,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,1231,None,0,126,126,126,,1,1,0.42065666301641613,go,0.05000000000000002,1.231,2.231,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,811,None,0,127,127,127,,1,1,0.43912427400937304,go,0.05000000000000002,0.811,1.811,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,1155,None,0,128,128,128,,1,1,0.372424675966613,go,0.05000000000000002,1.155,2.1550000000000002,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,761,None,0,129,129,129,,None,1,,stop,0.10000000000000002,0.761,1.7610000000000001,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,951,None,0,130,130,130,,2,1,0.3698632179875858,go,0.10000000000000002,0.951,1.951,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,843,None,0,131,131,131,,1,1,0.4709799279808067,go,0.10000000000000002,0.843,1.843,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,705,None,0,132,132,132,,1,1,0.472559824003838,go,0.10000000000000002,0.705,1.705,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,715,None,0,133,133,133,,None,1,,stop,0.15000000000000002,0.715,1.715,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,134,134,134,,1,1,0.42026540299411863,go,0.15000000000000002,0.721,1.721,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,840,None,0,135,135,135,,2,1,0.4376285750186071,go,0.15000000000000002,0.84,1.8399999999999999,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,828,None,0,136,136,136,,1,1,0.37073844502447173,go,0.15000000000000002,0.828,1.8279999999999998,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,865,None,0,137,137,137,,1,1,0.4520721400040202,go,0.15000000000000002,0.865,1.865,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1130,None,0,138,138,138,,None,1,,stop,0.2,1.13,2.1299999999999994,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,139,139,139,,2,1,0.4864846150157973,go,0.2,0.701,1.701,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,140,140,140,,2,1,0.5371624810504727,go,0.2,0.746,1.746,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,749,None,0,141,141,141,,1,1,0.3045928979991004,go,0.2,0.749,1.749,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,783,None,0,142,142,142,,2,1,0.4033786130021326,go,0.2,0.783,1.783,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,2000,None,0,143,143,143,,1,0,0.3527438640012406,stop,0.15000000000000002,2.0,3.1472561359987594,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,788,None,0,144,144,144,,1,1,0.6042626979760826,go,0.15000000000000002,0.788,1.788,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,914,None,0,145,145,145,,1,1,0.5032143010175787,go,0.15000000000000002,0.914,1.9140000000000001,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,757,None,0,146,146,146,,2,1,0.3366654140409082,go,0.15000000000000002,0.757,1.7570000000000001,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,1215,None,0,147,147,147,,1,1,0.3216203239862807,go,0.15000000000000002,1.215,2.215,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,1584,None,0,148,148,148,,2,1,0.336211233981885,go,0.15000000000000002,1.584,2.584,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,728,None,0,149,149,149,,1,1,0.3192480790312402,go,0.15000000000000002,0.728,1.728,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,909,None,0,150,150,150,,2,1,0.6541940839961171,go,0.15000000000000002,0.909,1.909,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,1130,None,0,151,151,151,,2,1,0.4214815480518155,go,0.15000000000000002,1.13,2.13,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,822,None,0,152,152,152,,1,1,0.371241585991811,go,0.15000000000000002,0.822,1.822,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,968,None,0,153,153,153,,None,1,,stop,0.2,0.968,1.9679999999999997,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,781,None,0,154,154,154,,2,1,0.38773057103389874,go,0.2,0.781,1.7810000000000001,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,155,155,155,,1,1,0.5050239230040461,go,0.2,0.707,1.7069999999999999,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,751,None,0,156,156,156,,2,1,0.4037271050037816,go,0.2,0.751,1.751,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,783,None,0,157,157,157,,None,1,,stop,0.25,0.783,1.783,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,952,None,0,158,158,158,,1,1,0.37037556199356914,go,0.25,0.952,1.952,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,159,159,159,,2,1,0.40500748599879444,go,0.25,0.704,1.704,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,758,None,0,160,160,160,,1,1,0.40385282901115716,go,0.25,0.758,1.758,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,907,None,0,161,161,161,,1,1,0.5378529200097546,go,0.25,0.907,1.907,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,162,162,162,,2,1,0.3521630210452713,go,0.25,0.81,1.81,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,748,None,0,163,163,163,,1,1,0.3376664920360781,go,0.25,0.748,1.748,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,1348,None,0,164,164,164,,2,1,0.4019641409977339,go,0.25,1.348,2.348,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,740,None,0,165,165,165,,2,1,0.4541608430445194,go,0.25,0.74,1.74,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,732,None,0,166,166,166,,2,1,0.40374431799864396,go,0.25,0.732,1.732,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,819,None,0,167,167,167,,1,1,0.4197451120126061,go,0.25,0.819,1.819,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,845,None,0,168,168,168,,2,1,0.3380454410216771,go,0.25,0.845,1.845,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,723,None,0,169,169,169,,2,0,0.4885588270262815,stop,0.2,0.723,1.7844411729737184,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,793,None,0,170,170,170,,2,1,0.5365423610201105,go,0.2,0.793,1.7930000000000001,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,862,None,0,171,171,171,,1,1,0.4531615599989891,go,0.2,0.862,1.862,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,172,172,172,,2,1,0.5534817060106434,go,0.2,0.73,1.73,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,777,None,0,173,173,173,,2,1,0.3378844080143608,go,0.2,0.777,1.7770000000000001,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,770,None,0,174,174,174,,1,0,0.37051131000043824,stop,0.15000000000000002,0.77,1.8994886899995618,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,1593,None,0,175,175,175,,2,1,0.5552707519964315,go,0.15000000000000002,1.593,2.593,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,881,None,0,176,176,176,,1,1,0.3473338660551235,go,0.15000000000000002,0.881,1.881,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,894,None,0,177,177,177,,2,1,0.3500414590234868,go,0.15000000000000002,0.894,1.8940000000000001,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Left_Arrow.bmp,None,1,876,None,0,178,178,178,,1,1,0.36981694400310516,go,0.15000000000000002,0.876,1.876,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
go,sst_images/Right_Arrow.bmp,None,2,900,3508.0,0,179,179,179,,2,1,0.3702078680507839,go,0.15000000000000002,0.9,1.9,035,Scanner,L,2,2019_Sep_01_0947,SST,3.0.7,60.33762618336934,
