trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,838,None,0,124,124,124,,1,0,0.6518382030189969,stop,0.25,0.838,1.7861617969810033,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,832,None,0,125,125,125,,1,1,0.6723267399938777,go,0.25,0.832,1.8319999999999999,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,126,126,126,,1,1,0.5441877930134069,go,0.25,0.714,1.714,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,127,127,127,,2,1,0.7124924540112261,go,0.25,0.73,1.73,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,1027,None,0,128,128,128,,1,1,0.5424311980023049,go,0.25,1.027,2.027,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,796,None,0,129,129,129,,1,0,0.5686205509991851,stop,0.2,0.796,1.777379449000815,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,764,None,0,130,130,130,,1,1,0.5863503750006203,go,0.2,0.764,1.764,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,742,None,0,131,131,131,,1,1,0.5019045590015594,go,0.2,0.742,1.742,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,705,None,0,132,132,132,,None,1,,stop,0.25,0.705,1.7049999999999998,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,722,None,0,133,133,133,,2,1,0.7074250699952245,go,0.25,0.722,1.722,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,956,None,0,134,134,134,,1,1,0.6269630850001704,go,0.25,0.956,1.956,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,884,None,0,135,135,135,,1,1,0.6268430940108374,go,0.25,0.884,1.884,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,722,None,0,136,136,136,,1,0,0.5232138469873462,stop,0.2,0.722,1.7487861530126538,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,816,None,0,137,137,137,,2,1,0.5046034570259508,go,0.2,0.816,1.8159999999999998,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,138,138,138,,2,1,0.5043595040042419,go,0.2,0.846,1.846,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,1091,None,0,139,139,139,,1,1,0.6277150940150023,go,0.2,1.091,2.091,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,1235,None,0,140,140,140,,2,1,0.753527266002493,go,0.2,1.235,2.2350000000000003,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,834,None,0,141,141,141,,1,1,0.5898757970135193,go,0.2,0.834,1.834,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,850,None,0,142,142,142,,2,0,0.5305550019838847,stop,0.15000000000000002,0.85,1.8194449980161154,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,756,None,0,143,143,143,,1,1,0.7128771200077608,go,0.15000000000000002,0.756,1.756,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,144,144,144,,2,1,0.5849972240102943,go,0.15000000000000002,0.846,1.846,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,836,None,0,145,145,145,,1,1,0.4642003890185151,go,0.15000000000000002,0.836,1.8359999999999999,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,1172,None,0,146,146,146,,2,1,0.6263822579931002,go,0.15000000000000002,1.172,2.1719999999999997,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,910,None,0,147,147,147,,None,1,,stop,0.2,0.91,1.91,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,802,None,0,148,148,148,,1,1,0.5855774539813865,go,0.2,0.802,1.802,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,729,None,0,149,149,149,,2,1,0.5853079669759609,go,0.2,0.729,1.729,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,838,None,0,150,150,150,,2,1,0.7097175710077863,go,0.2,0.838,1.838,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,737,None,0,151,151,151,,1,0,0.5270939180045389,stop,0.15000000000000002,0.737,1.7099060819954612,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,902,None,0,152,152,152,,1,1,0.5884658340073656,go,0.15000000000000002,0.902,1.9020000000000001,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,812,None,0,153,153,153,,2,1,0.6293440329900477,go,0.15000000000000002,0.812,1.812,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1014,None,0,154,154,154,,None,1,,stop,0.2,1.014,2.014,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,736,None,0,155,155,155,,1,1,0.6698430939868558,go,0.2,0.736,1.736,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,1391,None,0,156,156,156,,2,1,0.49986995599465445,go,0.2,1.391,2.391,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,816,None,0,157,157,157,,1,1,0.58260365400929,go,0.2,0.816,1.8159999999999998,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,1047,None,0,158,158,158,,2,1,0.5042363840038888,go,0.2,1.047,2.0469999999999997,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1726,None,0,159,159,159,,None,1,,stop,0.25,1.726,2.726,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,730,None,0,160,160,160,,1,1,0.7109270600194577,go,0.25,0.73,1.73,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,870,None,0,161,161,161,,1,1,0.6290957599994726,go,0.25,0.87,1.87,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,1053,None,0,162,162,162,,2,1,0.6689959270006511,go,0.25,1.053,2.053,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,958,None,0,163,163,163,,1,1,0.5287925750017166,go,0.25,0.958,1.958,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,1014,None,0,164,164,164,,2,1,0.6257895659946371,go,0.25,1.014,2.0140000000000002,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,165,165,165,,2,1,0.7135184789949562,go,0.25,0.802,1.802,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,784,None,0,166,166,166,,2,1,0.7111775770026725,go,0.25,0.784,1.784,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,718,None,0,167,167,167,,None,1,,stop,0.3,0.718,1.718,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,1038,None,0,168,168,168,,1,1,0.5861748829775024,go,0.3,1.038,2.0380000000000003,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,169,169,169,,2,1,0.6715678960026708,go,0.3,0.705,1.705,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,853,None,0,170,170,170,,2,1,0.6277782969991677,go,0.3,0.853,1.853,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,861,None,0,171,171,171,,1,1,0.7145513470168225,go,0.3,0.861,1.861,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,1280,None,0,172,172,172,,2,1,0.5850162159767933,go,0.3,1.28,2.2800000000000002,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1026,None,0,173,173,173,,1,0,0.5242972720006946,stop,0.25,1.026,2.1017027279993052,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,1176,None,0,174,174,174,,2,1,0.7118946910195518,go,0.25,1.176,2.176,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,782,None,0,175,175,175,,2,1,0.7548840380040929,go,0.25,0.782,1.782,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,881,None,0,176,176,176,,1,1,0.6713264069985598,go,0.25,0.881,1.881,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,1235,None,0,177,177,177,,2,1,0.6393128460040316,go,0.25,1.235,2.2350000000000003,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Left_Arrow.bmp,None,1,1432,None,0,178,178,178,,1,1,0.5456889430060983,go,0.25,1.432,2.432,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
go,sst_images/Right_Arrow.bmp,None,2,750,4023.0,0,179,179,179,,2,1,0.49105851899366826,go,0.25,0.75,1.75,023,Scanner,R,1,2019_Aug_29_0918,SST,3.0.7,24.009987596959494,
