trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,735,None,0,123,123,123,,1,1,0.38715296699956525,go,0.2,0.735,1.7349999999999999,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,838,None,0,124,124,124,,None,1,,stop,0.25,0.838,1.8379999999999999,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,832,None,0,125,125,125,,1,1,0.45435839699348435,go,0.25,0.832,1.8319999999999999,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,126,126,126,,1,1,0.40276550900307484,go,0.25,0.714,1.714,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,127,127,127,,1,0,0.35285400100110564,go,0.25,0.73,1.73,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,1027,None,0,128,128,128,,1,1,0.3746692860004259,go,0.25,1.027,2.027,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,796,None,0,129,129,129,,1,0,0.37240062998898793,stop,0.2,0.796,1.9735993700110122,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,764,None,0,130,130,130,,1,1,0.41987790100392886,go,0.2,0.764,1.764,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,742,None,0,131,131,131,,1,1,0.5208931719971588,go,0.2,0.742,1.742,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,705,None,0,132,132,132,,None,1,,stop,0.25,0.705,1.7049999999999998,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,722,None,0,133,133,133,,2,1,0.6526644650002709,go,0.25,0.722,1.722,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,956,None,0,134,134,134,,1,1,0.7208931210043374,go,0.25,0.956,1.956,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,884,None,0,135,135,135,,1,1,0.552308227008325,go,0.25,0.884,1.884,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,722,None,0,136,136,136,,1,0,0.40543770098884124,stop,0.2,0.722,1.8665622990111588,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,816,None,0,137,137,137,,2,1,0.5888290360016981,go,0.2,0.816,1.8159999999999998,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,138,138,138,,2,1,0.3364994339935947,go,0.2,0.846,1.846,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,1091,None,0,139,139,139,,1,1,0.45278320299985353,go,0.2,1.091,2.091,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,1235,None,0,140,140,140,,2,1,0.4381000059947837,go,0.2,1.235,2.2350000000000003,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,834,None,0,141,141,141,,1,1,0.44032867401256226,go,0.2,0.834,1.834,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,850,None,0,142,142,142,,None,1,,stop,0.25,0.85,1.8499999999999999,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,756,None,0,143,143,143,,1,1,0.3743609030061634,go,0.25,0.756,1.756,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,144,144,144,,2,1,0.42127153399633244,go,0.25,0.846,1.846,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,836,None,0,145,145,145,,1,1,0.43943830000353046,go,0.25,0.836,1.8359999999999999,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,1172,None,0,146,146,146,,2,1,0.4031284260126995,go,0.25,1.172,2.1719999999999997,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,910,None,0,147,147,147,,None,1,,stop,0.3,0.91,1.91,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,802,None,0,148,148,148,,1,1,0.6553893209929811,go,0.3,0.802,1.802,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,729,None,0,149,149,149,,2,1,0.5043869359942619,go,0.3,0.729,1.729,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,838,None,0,150,150,150,,2,1,0.6208947999984957,go,0.3,0.838,1.838,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,737,None,0,151,151,151,,1,0,0.48782822300563566,stop,0.25,0.737,1.8491717769943645,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,902,None,0,152,152,152,,1,1,0.4038939790043514,go,0.25,0.902,1.9020000000000001,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,812,None,0,153,153,153,,2,1,0.4882265039923368,go,0.25,0.812,1.812,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1014,None,0,154,154,154,,1,0,0.35114267900644336,stop,0.2,1.014,2.2128573209935567,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,736,None,0,155,155,155,,1,1,0.42159391300810967,go,0.2,0.736,1.736,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,1391,None,0,156,156,156,,2,1,0.4341156169975875,go,0.2,1.391,2.391,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,816,None,0,157,157,157,,1,1,0.33623558799445163,go,0.2,0.816,1.8159999999999998,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,1047,None,0,158,158,158,,2,1,0.3536789990030229,go,0.2,1.047,2.0469999999999997,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1726,None,0,159,159,159,,1,0,0.29923158200108446,stop,0.15000000000000002,1.726,2.9267684179989155,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,730,None,0,160,160,160,,1,1,0.40334710500610527,go,0.15000000000000002,0.73,1.73,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,870,None,0,161,161,161,,1,1,0.3877717470022617,go,0.15000000000000002,0.87,1.87,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,1053,None,0,162,162,162,,2,1,0.5001369109959342,go,0.15000000000000002,1.053,2.053,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,958,None,0,163,163,163,,1,1,0.3373813790094573,go,0.15000000000000002,0.958,1.958,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,1014,None,0,164,164,164,,2,1,0.36877929799084086,go,0.15000000000000002,1.014,2.0140000000000002,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,165,165,165,,2,1,0.4707540739909746,go,0.15000000000000002,0.802,1.802,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,784,None,0,166,166,166,,2,1,0.38732654599880334,go,0.15000000000000002,0.784,1.784,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,718,None,0,167,167,167,,2,0,0.35284619199228473,stop,0.10000000000000002,0.718,1.8151538080077152,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,1038,None,0,168,168,168,,1,1,0.40458170700003393,go,0.10000000000000002,1.038,2.0380000000000003,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,169,169,169,,2,1,0.4034279070037883,go,0.10000000000000002,0.705,1.705,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,853,None,0,170,170,170,,2,1,0.41973724200215656,go,0.10000000000000002,0.853,1.853,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,861,None,0,171,171,171,,1,1,0.3854931050009327,go,0.10000000000000002,0.861,1.861,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,1280,None,0,172,172,172,,2,1,0.40471434500068426,go,0.10000000000000002,1.28,2.2800000000000002,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1026,None,0,173,173,173,,1,0,0.302128243012703,stop,0.05000000000000002,1.026,2.123871756987297,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,1176,None,0,174,174,174,,2,1,0.5311997149983654,go,0.05000000000000002,1.176,2.176,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,782,None,0,175,175,175,,2,1,0.39791516499826685,go,0.05000000000000002,0.782,1.782,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,881,None,0,176,176,176,,1,1,0.5046246970014181,go,0.05000000000000002,0.881,1.881,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,1235,None,0,177,177,177,,2,1,0.4373645010055043,go,0.05000000000000002,1.235,2.2350000000000003,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Left_Arrow.bmp,None,1,1432,None,0,178,178,178,,1,1,0.3712756910099415,go,0.05000000000000002,1.432,2.432,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
go,sst_images/Right_Arrow.bmp,None,2,750,4023.0,0,179,179,179,,2,1,0.4544278999965172,go,0.05000000000000002,0.75,1.75,044,Scanner,R,1,2019_Sep_07_1705,SST,3.0.7,60.02484260054249,
