trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,836,None,0,121,121,121,,2,1,0.4046081140404567,go,0.05000000000000002,0.836,1.8359999999999999,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,1024,None,0,122,122,122,,1,1,0.45410037599503994,go,0.05000000000000002,1.024,2.024,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,859,None,0,123,123,123,,1,1,0.371036330005154,go,0.05000000000000002,0.859,1.859,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,124,124,124,,1,1,0.371006260975264,go,0.05000000000000002,0.755,1.755,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,829,None,0,125,125,125,,None,1,,stop,0.10000000000000002,0.829,1.829,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,126,126,126,,2,1,0.4045173070044257,go,0.10000000000000002,0.701,1.701,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,772,None,0,127,127,127,,1,1,0.3989513589767739,go,0.10000000000000002,0.772,1.772,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,724,None,0,128,128,128,,1,1,0.5381440570345148,go,0.10000000000000002,0.724,1.724,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,953,None,0,129,129,129,,1,0,0.35374779801350087,stop,0.05000000000000002,0.953,1.9992522019864991,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,805,None,0,130,130,130,,1,1,0.37157691101310775,go,0.05000000000000002,0.805,1.8050000000000002,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,745,None,0,131,131,131,,2,1,0.35333298798650503,go,0.05000000000000002,0.745,1.745,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,712,None,0,132,132,132,,1,1,0.48593541799345985,go,0.05000000000000002,0.712,1.712,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,726,None,0,133,133,133,,None,1,,stop,0.10000000000000002,0.726,1.726,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,134,134,134,,1,1,0.4049469379824586,go,0.10000000000000002,0.707,1.7069999999999999,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,739,None,0,135,135,135,,2,1,0.5022856660070829,go,0.10000000000000002,0.739,1.7389999999999999,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1285,None,0,136,136,136,,None,1,,stop,0.15000000000000002,1.285,2.2849999999999997,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,1046,None,0,137,137,137,,2,1,0.3717617299989797,go,0.15000000000000002,1.046,2.0460000000000003,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,797,None,0,138,138,138,,1,1,0.369869016984012,go,0.15000000000000002,0.797,1.7970000000000002,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,1541,None,0,139,139,139,,2,1,0.33727798698237166,go,0.15000000000000002,1.541,2.541,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,749,None,0,140,140,140,,1,1,0.40075939998496324,go,0.15000000000000002,0.749,1.749,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1260,None,0,141,141,141,,None,1,,stop,0.2,1.26,2.26,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,864,None,0,142,142,142,,2,0,0.3236537870252505,go,0.2,0.864,1.8639999999999999,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,758,None,0,143,143,143,,2,1,0.3878515440155752,go,0.2,0.758,1.758,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,764,None,0,144,144,144,,1,1,0.48820075899129733,go,0.2,0.764,1.764,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,769,None,0,145,145,145,,2,1,0.3553352970047854,go,0.2,0.769,1.7690000000000001,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,892,None,0,146,146,146,,2,0,0.36274715000763535,stop,0.15000000000000002,0.892,2.0292528499923645,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,1248,None,0,147,147,147,,1,1,0.38676960102748126,go,0.15000000000000002,1.248,2.248,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,771,None,0,148,148,148,,2,1,0.33674464002251625,go,0.15000000000000002,0.771,1.771,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,806,None,0,149,149,149,,1,0,0.3198310559964739,go,0.15000000000000002,0.806,1.806,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,1619,None,0,150,150,150,,1,1,0.4211344770155847,go,0.15000000000000002,1.619,2.6189999999999998,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,801,None,0,151,151,151,,2,1,0.37121628096792847,go,0.15000000000000002,0.801,1.8010000000000002,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,758,None,0,152,152,152,,None,1,,stop,0.2,0.758,1.7579999999999998,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,890,None,0,153,153,153,,1,1,0.36965378205059096,go,0.2,0.89,1.8900000000000001,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,154,154,154,,2,1,0.3191996450186707,go,0.2,0.701,1.701,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,797,None,0,155,155,155,,1,1,0.4124151229625568,go,0.2,0.797,1.7970000000000002,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,789,None,0,156,156,156,,2,1,0.3549468209967017,go,0.2,0.789,1.7890000000000001,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,757,None,0,157,157,157,,1,0,0.363785752968397,stop,0.15000000000000002,0.757,1.8932142470316031,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,729,None,0,158,158,158,,1,1,0.3786370779853314,go,0.15000000000000002,0.729,1.729,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,1020,None,0,159,159,159,,1,1,0.45232044998556376,go,0.15000000000000002,1.02,2.02,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,848,None,0,160,160,160,,2,1,0.38739853602601215,go,0.15000000000000002,0.848,1.8479999999999999,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,1726,None,0,161,161,161,,1,1,0.43646038201404735,go,0.15000000000000002,1.726,2.726,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,789,None,0,162,162,162,,2,1,0.3798273910069838,go,0.15000000000000002,0.789,1.7890000000000001,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,163,163,163,,2,1,0.6202769600204192,go,0.15000000000000002,0.704,1.704,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,789,None,0,164,164,164,,2,1,0.5301966510014609,go,0.15000000000000002,0.789,1.7890000000000001,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,724,None,0,165,165,165,,1,0,0.3700374200125225,stop,0.10000000000000002,0.724,1.8039625799874777,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,1048,None,0,166,166,166,,1,1,0.3850214499980211,go,0.10000000000000002,1.048,2.048,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,754,None,0,167,167,167,,2,1,0.46931786002824083,go,0.10000000000000002,0.754,1.754,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,1285,None,0,168,168,168,,2,1,0.45429803599836305,go,0.10000000000000002,1.285,2.285,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,992,None,0,169,169,169,,2,0,0.3840032900334336,go,0.10000000000000002,0.992,1.992,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,797,None,0,170,170,170,,None,1,,stop,0.15000000000000002,0.797,1.7970000000000002,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,1200,None,0,171,171,171,,2,1,0.4178007100126706,go,0.15000000000000002,1.2,2.2,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,763,None,0,172,172,172,,2,1,0.37704223702894524,go,0.15000000000000002,0.763,1.763,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,785,None,0,173,173,173,,2,1,0.5264806479681283,go,0.15000000000000002,0.785,1.7850000000000001,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,995,None,0,174,174,174,,2,0,0.378706733987201,stop,0.10000000000000002,0.995,2.066293266012799,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,1323,None,0,175,175,175,,1,1,0.34374376601772383,go,0.10000000000000002,1.323,2.323,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,718,None,0,176,176,176,,2,1,0.34421164996456355,go,0.10000000000000002,0.718,1.718,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,814,None,0,177,177,177,,1,0,0.4088003259967081,stop,0.05000000000000002,0.814,1.805199674003292,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Left_Arrow.bmp,None,1,729,None,0,178,178,178,,1,1,0.39303854102035984,go,0.05000000000000002,0.729,1.729,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
go,sst_images/Right_Arrow.bmp,None,2,832,5846.0,0,179,179,179,,2,1,0.35993092897115275,go,0.05000000000000002,0.832,1.8319999999999999,020,Scanner,R,2,2019_Sep_02_1129,SST,3.0.7,60.096659097109494,
