trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,703,None,0,123,123,123,,2,1,0.33780905399180483,go,0.3,0.703,1.7029999999999998,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,837,None,0,124,124,124,,2,1,0.9692810760025168,go,0.3,0.837,1.837,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,703,None,0,125,125,125,,2,0,0.40617569400637876,stop,0.25,0.703,1.8968243059936212,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,1231,None,0,126,126,126,,1,1,0.3342788089939859,go,0.25,1.231,2.231,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,811,None,0,127,127,127,,1,1,0.5058486729976721,go,0.25,0.811,1.811,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,1155,None,0,128,128,128,,1,1,0.5711276799993357,go,0.25,1.155,2.1550000000000002,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,761,None,0,129,129,129,,1,0,0.418607002007775,stop,0.2,0.761,1.8923929979922252,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,951,None,0,130,130,130,,None,0,,go,0.2,0.951,1.951,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,843,None,0,131,131,131,,1,1,0.34045992699975614,go,0.2,0.843,1.843,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,705,None,0,132,132,132,,1,1,0.4395522319973679,go,0.2,0.705,1.705,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,715,None,0,133,133,133,,2,0,0.419463423997513,stop,0.15000000000000002,0.715,1.7955365760024868,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,134,134,134,,1,1,0.370801378012402,go,0.15000000000000002,0.721,1.721,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,840,None,0,135,135,135,,2,1,0.37112777499714866,go,0.15000000000000002,0.84,1.8399999999999999,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,828,None,0,136,136,136,,1,1,0.42193319999205414,go,0.15000000000000002,0.828,1.8279999999999998,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,865,None,0,137,137,137,,1,1,0.45527356400270946,go,0.15000000000000002,0.865,1.865,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1130,None,0,138,138,138,,None,1,,stop,0.2,1.13,2.1299999999999994,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,139,139,139,,2,1,0.519846413997584,go,0.2,0.701,1.701,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,140,140,140,,2,1,0.4545406870020088,go,0.2,0.746,1.746,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,749,None,0,141,141,141,,1,1,0.40137704300286714,go,0.2,0.749,1.749,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,783,None,0,142,142,142,,2,1,0.31907858900376596,go,0.2,0.783,1.783,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,2000,None,0,143,143,143,,1,0,0.3886130070022773,stop,0.15000000000000002,2.0,3.1113869929977227,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,788,None,0,144,144,144,,2,0,0.3055783540039556,go,0.15000000000000002,0.788,1.788,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,914,None,0,145,145,145,,1,1,0.43549185700248927,go,0.15000000000000002,0.914,1.9140000000000001,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,757,None,0,146,146,146,,2,1,0.38646199500362854,go,0.15000000000000002,0.757,1.7570000000000001,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,1215,None,0,147,147,147,,1,1,0.45454664100543596,go,0.15000000000000002,1.215,2.215,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,1584,None,0,148,148,148,,2,1,0.33681352699932177,go,0.15000000000000002,1.584,2.584,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,728,None,0,149,149,149,,1,1,0.32093180500669405,go,0.15000000000000002,0.728,1.728,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,909,None,0,150,150,150,,2,1,0.43612970199319534,go,0.15000000000000002,0.909,1.909,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,1130,None,0,151,151,151,,2,1,0.5237521819944959,go,0.15000000000000002,1.13,2.13,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,822,None,0,152,152,152,,1,1,0.48611450199678075,go,0.15000000000000002,0.822,1.822,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,968,None,0,153,153,153,,None,1,,stop,0.2,0.968,1.9679999999999997,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,781,None,0,154,154,154,,2,1,0.4024240200087661,go,0.2,0.781,1.7810000000000001,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,155,155,155,,1,1,0.48703906701121014,go,0.2,0.707,1.7069999999999999,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,751,None,0,156,156,156,,2,1,0.3538796790089691,go,0.2,0.751,1.751,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,783,None,0,157,157,157,,1,0,0.3688794119952945,stop,0.15000000000000002,0.783,1.9141205880047054,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,952,None,0,158,158,158,,1,1,0.4539703709888272,go,0.15000000000000002,0.952,1.952,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,159,159,159,,2,1,0.285205042004236,go,0.15000000000000002,0.704,1.704,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,758,None,0,160,160,160,,1,1,0.371139000999392,go,0.15000000000000002,0.758,1.758,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,907,None,0,161,161,161,,1,1,0.45605092198820785,go,0.15000000000000002,0.907,1.907,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,162,162,162,,2,1,0.3710050450026756,go,0.15000000000000002,0.81,1.81,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,748,None,0,163,163,163,,1,1,0.4218799299997045,go,0.15000000000000002,0.748,1.748,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,1348,None,0,164,164,164,,2,1,0.3210450370097533,go,0.15000000000000002,1.348,2.348,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,740,None,0,165,165,165,,2,1,0.45421909299329855,go,0.15000000000000002,0.74,1.74,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,732,None,0,166,166,166,,2,1,0.43741343400324695,go,0.15000000000000002,0.732,1.732,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,819,None,0,167,167,167,,1,1,0.40359108899428975,go,0.15000000000000002,0.819,1.819,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,845,None,0,168,168,168,,2,1,0.4043520059931325,go,0.15000000000000002,0.845,1.845,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,723,None,0,169,169,169,,2,0,0.3876158979983302,stop,0.10000000000000002,0.723,1.7853841020016696,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,793,None,0,170,170,170,,2,1,0.47120476501004305,go,0.10000000000000002,0.793,1.7930000000000001,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,862,None,0,171,171,171,,1,1,0.4376439100014977,go,0.10000000000000002,0.862,1.862,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,172,172,172,,2,1,0.3366234100103611,go,0.10000000000000002,0.73,1.73,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,777,None,0,173,173,173,,2,1,0.4196930960024474,go,0.10000000000000002,0.777,1.7770000000000001,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,770,None,0,174,174,174,,None,1,,stop,0.15000000000000002,0.77,1.7700000000000002,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,1593,None,0,175,175,175,,2,1,0.3687483539979439,go,0.15000000000000002,1.593,2.593,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,881,None,0,176,176,176,,1,1,0.3858375290001277,go,0.15000000000000002,0.881,1.881,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,894,None,0,177,177,177,,2,1,0.45268072601174936,go,0.15000000000000002,0.894,1.8940000000000001,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Left_Arrow.bmp,None,1,876,None,0,178,178,178,,1,1,0.3872484499879647,go,0.15000000000000002,0.876,1.876,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
go,sst_images/Right_Arrow.bmp,None,2,900,3508.0,0,179,179,179,,2,1,0.3382701869995799,go,0.15000000000000002,0.9,1.9,011,Scanner,L,2,2019_Sep_07_1527,SST,3.0.7,59.990690285363094,
