trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,838,None,0,124,124,124,,None,1,,stop,0.25,0.838,1.8379999999999999,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,832,None,0,125,125,125,,1,1,0.8377609940071125,go,0.25,0.832,1.8319999999999999,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,126,126,126,,1,1,0.5041934069886338,go,0.25,0.714,1.714,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,127,127,127,,2,1,0.4591349299880676,go,0.25,0.73,1.73,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,1027,None,0,128,128,128,,1,1,0.5045207339862827,go,0.25,1.027,2.027,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,796,None,0,129,129,129,,None,1,,stop,0.3,0.796,1.796,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,764,None,0,130,130,130,,1,1,0.5460484749928582,go,0.3,0.764,1.764,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,742,None,0,131,131,131,,1,1,0.5456766970164608,go,0.3,0.742,1.742,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,705,None,0,132,132,132,,2,0,0.439589128975058,stop,0.25,0.705,1.8654108710249422,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,722,None,0,133,133,133,,2,1,0.5463398130086716,go,0.25,0.722,1.722,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,956,None,0,134,134,134,,1,1,0.547363988996949,go,0.25,0.956,1.956,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,884,None,0,135,135,135,,1,1,0.5889620620000642,go,0.25,0.884,1.884,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,722,None,0,136,136,136,,1,0,0.5226063770242035,stop,0.2,0.722,1.7493936229757965,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,816,None,0,137,137,137,,2,1,0.5048900049878284,go,0.2,0.816,1.8159999999999998,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,138,138,138,,2,1,0.543839277990628,go,0.2,0.846,1.846,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,1091,None,0,139,139,139,,1,1,0.5025188500003424,go,0.2,1.091,2.091,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,1235,None,0,140,140,140,,2,1,0.7101479089760687,go,0.2,1.235,2.2350000000000003,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,834,None,0,141,141,141,,None,0,,go,0.2,0.834,1.834,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,850,None,0,142,142,142,,None,1,,stop,0.25,0.85,1.8499999999999999,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,756,None,0,143,143,143,,1,1,0.834846607001964,go,0.25,0.756,1.756,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,144,144,144,,2,1,0.7130561939848121,go,0.25,0.846,1.846,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,836,None,0,145,145,145,,1,1,0.5036043869913556,go,0.25,0.836,1.8359999999999999,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,1172,None,0,146,146,146,,2,1,0.5019574520119932,go,0.25,1.172,2.1719999999999997,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,910,None,0,147,147,147,,None,1,,stop,0.3,0.91,1.91,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,802,None,0,148,148,148,,1,1,0.5023814849846531,go,0.3,0.802,1.802,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,729,None,0,149,149,149,,2,1,0.6670073049899656,go,0.3,0.729,1.729,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,838,None,0,150,150,150,,2,1,0.5841591620119289,go,0.3,0.838,1.838,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,737,None,0,151,151,151,,1,0,0.4840113509853836,stop,0.25,0.737,1.8529886490146166,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,902,None,0,152,152,152,,1,1,0.9211583450087346,go,0.25,0.902,1.9020000000000001,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,812,None,0,153,153,153,,2,1,0.7121278020204045,go,0.25,0.812,1.812,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1014,None,0,154,154,154,,None,1,,stop,0.3,1.014,2.014,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,736,None,0,155,155,155,,1,1,0.6289324290119112,go,0.3,0.736,1.736,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,1391,None,0,156,156,156,,2,1,0.4634388569975272,go,0.3,1.391,2.391,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,816,None,0,157,157,157,,1,1,0.5887688130023889,go,0.3,0.816,1.8159999999999998,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,1047,None,0,158,158,158,,2,1,0.503525460982928,go,0.3,1.047,2.0469999999999997,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1726,None,0,159,159,159,,1,0,0.5687873990100343,stop,0.25,1.726,2.7572126009899653,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,730,None,0,160,160,160,,1,1,0.6314121879986487,go,0.25,0.73,1.73,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,870,None,0,161,161,161,,1,1,0.580509671010077,go,0.25,0.87,1.87,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,1053,None,0,162,162,162,,2,1,0.544656871992629,go,0.25,1.053,2.053,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,958,None,0,163,163,163,,1,1,0.5850612909998745,go,0.25,0.958,1.958,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,1014,None,0,164,164,164,,2,1,0.5012097870057914,go,0.25,1.014,2.0140000000000002,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,165,165,165,,2,1,0.7115585010033101,go,0.25,0.802,1.802,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,784,None,0,166,166,166,,2,1,0.7108811440120917,go,0.25,0.784,1.784,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,718,None,0,167,167,167,,2,0,0.5875894049822818,stop,0.2,0.718,1.6804105950177182,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,1038,None,0,168,168,168,,1,1,0.6275513479777146,go,0.2,1.038,2.0380000000000003,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,169,169,169,,2,1,0.7140021389932372,go,0.2,0.705,1.705,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,853,None,0,170,170,170,,2,1,0.8368195359944366,go,0.2,0.853,1.853,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,861,None,0,171,171,171,,1,1,0.9201325920003001,go,0.2,0.861,1.861,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,1280,None,0,172,172,172,,2,1,0.5866903249989264,go,0.2,1.28,2.2800000000000002,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1026,None,0,173,173,173,,None,1,,stop,0.25,1.026,2.026,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,1176,None,0,174,174,174,,2,1,0.5457050710101612,go,0.25,1.176,2.176,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,782,None,0,175,175,175,,2,1,0.6278083299985155,go,0.25,0.782,1.782,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,881,None,0,176,176,176,,1,1,0.5884788589901291,go,0.25,0.881,1.881,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,1235,None,0,177,177,177,,2,1,0.795365755999228,go,0.25,1.235,2.2350000000000003,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Left_Arrow.bmp,None,1,1432,None,0,178,178,178,,1,1,0.5502280700020492,go,0.25,1.432,2.432,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
go,sst_images/Right_Arrow.bmp,None,2,750,4023.0,0,179,179,179,,2,1,0.545167775999289,go,0.25,0.75,1.75,034,Scanner,R,1,2019_Aug_27_0937,SST,3.0.7,24.04956694702043,
