trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,828,None,0,123,123,123,,1,0,0.5033234790025745,stop,0.25,0.828,1.9246765209974255,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,713,None,0,124,124,124,,1,0,0.7705219279960147,go,0.25,0.713,1.713,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1203,None,0,125,125,125,,1,0,0.5715273299938417,go,0.25,1.203,2.2030000000000003,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,806,None,0,126,126,126,,2,0,0.486228919995483,go,0.25,0.806,1.806,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,969,None,0,127,127,127,,2,0,0.737789528000576,go,0.25,0.969,1.9689999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,727,None,0,128,128,128,,2,0,0.7028131039987784,go,0.25,0.727,1.7269999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,950,None,0,129,129,129,,1,0,0.8542261920010787,go,0.25,0.95,1.95,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1454,None,0,130,130,130,,None,1,,stop,0.3,1.454,2.4539999999999997,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1304,None,0,131,131,131,,2,0,0.5709874110034434,go,0.3,1.304,2.3040000000000003,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,739,None,0,132,132,132,,2,0,0.5043417929991847,go,0.3,0.739,1.7389999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,712,None,0,133,133,133,,2,0,0.7513260190025903,go,0.3,0.712,1.712,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,707,None,0,134,134,134,,1,0,0.6044672839998384,go,0.3,0.707,1.7069999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,855,None,0,135,135,135,,2,0,0.8210316499971668,go,0.3,0.855,1.855,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,823,None,0,136,136,136,,2,0,0.7202908079998451,go,0.3,0.823,1.823,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,862,None,0,137,137,137,,1,0,0.9537325779965613,go,0.3,0.862,1.862,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,791,None,0,138,138,138,,1,0,0.7689861339968047,go,0.3,0.791,1.791,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1417,None,0,139,139,139,,2,0,0.8048261660005664,go,0.3,1.417,2.417,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,777,None,0,140,140,140,,1,0,0.5697575480007799,go,0.3,0.777,1.7770000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,703,None,0,141,141,141,,2,0,0.6887021790025756,go,0.3,0.703,1.7029999999999998,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,955,None,0,142,142,142,,None,1,,stop,0.35,0.955,1.955,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,908,None,0,143,143,143,,2,0,0.4701062189997174,go,0.35,0.908,1.908,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,709,None,0,144,144,144,,1,0,0.5699408509972272,go,0.35,0.709,1.709,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,713,None,0,145,145,145,,2,0,0.8352803439993295,go,0.35,0.713,1.713,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1002,None,0,146,146,146,,None,0,,go,0.35,1.002,2.002,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,722,None,0,147,147,147,,2,0,0.8539467730006436,go,0.35,0.722,1.722,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,708,None,0,148,148,148,,None,1,,stop,0.39999999999999997,0.708,1.708,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,149,149,149,,1,0,0.5376626049983315,go,0.39999999999999997,0.715,1.7149999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,150,150,150,,1,0,0.9696668890028377,go,0.39999999999999997,0.75,1.75,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1148,None,0,151,151,151,,2,0,0.6031126070010941,go,0.39999999999999997,1.148,2.1479999999999997,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,2000,None,0,152,152,152,,1,0,0.4959793179950793,go,0.39999999999999997,2.0,3.0,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,888,None,0,153,153,153,,2,0,0.4791501090003294,go,0.39999999999999997,0.888,1.888,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,154,154,154,,1,0,0.6476380070016603,go,0.39999999999999997,0.81,1.81,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,796,None,0,155,155,155,,None,1,,stop,0.44999999999999996,0.796,1.796,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,828,None,0,156,156,156,,2,0,0.570031568997365,go,0.44999999999999996,0.828,1.8279999999999998,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,907,None,0,157,157,157,,1,0,0.9045077170012519,go,0.44999999999999996,0.907,1.907,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,720,None,0,158,158,158,,None,1,,stop,0.49999999999999994,0.72,1.72,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,159,159,159,,2,0,0.5675461520004319,go,0.49999999999999994,0.721,1.721,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1077,None,0,160,160,160,,2,0,0.48615800900006434,go,0.49999999999999994,1.077,2.077,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1003,None,0,161,161,161,,1,0,0.6362912019976648,go,0.49999999999999994,1.003,2.003,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,760,None,0,162,162,162,,2,0,0.8540423180020298,go,0.49999999999999994,0.76,1.76,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,740,None,0,163,163,163,,None,0,,go,0.49999999999999994,0.74,1.74,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,744,None,0,164,164,164,,1,0,0.7942423389977193,go,0.49999999999999994,0.744,1.744,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1134,None,0,165,165,165,,None,0,,go,0.49999999999999994,1.134,2.134,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,771,None,0,166,166,166,,2,0,0.7940849689985043,go,0.49999999999999994,0.771,1.771,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,167,167,167,,1,0,0.8686650780000491,go,0.49999999999999994,0.73,1.73,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,886,None,0,168,168,168,,None,1,,stop,0.5499999999999999,0.886,1.8860000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,169,169,169,,1,0,0.6197192170002381,go,0.5499999999999999,0.705,1.705,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1192,None,0,170,170,170,,2,0,0.7383519590002834,go,0.5499999999999999,1.192,2.192,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1064,None,0,171,171,171,,1,0,0.7692247790037072,stop,0.49999999999999994,1.064,2.1447752209962925,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,706,None,0,172,172,172,,1,0,0.7366892240024754,go,0.49999999999999994,0.706,1.706,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,849,None,0,173,173,173,,1,0,0.6047410829996807,go,0.49999999999999994,0.849,1.849,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,755,None,0,174,174,174,,1,0,0.7203291109981365,go,0.49999999999999994,0.755,1.755,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,875,None,0,175,175,175,,2,0,0.6532345960004022,go,0.49999999999999994,0.875,1.875,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,176,176,176,,1,0,0.6509998609981267,go,0.49999999999999994,0.704,1.704,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,756,None,0,177,177,177,,2,0,0.8608602730018902,go,0.49999999999999994,0.756,1.756,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1032,None,0,178,178,178,,2,0,0.7041960299975472,stop,0.44999999999999996,1.032,2.1278039700024527,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1072,1279.0,0,179,179,179,,1,0,0.7594605769991176,go,0.44999999999999996,1.072,2.072,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
