36.6680 	EXP 	fixation_cross: autoDraw = False
36.6680 	EXP 	fixation_cross: autoDraw = False
36.6680 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
36.6680 	EXP 	stop_arrow: image = None
36.6680 	EXP 	arrow_key: autoDraw = True
37.0696 	DATA 	Keypress: 2
37.0851 	EXP 	arrow_key: autoDraw = False
37.0851 	EXP 	stop_arrow: autoDraw = False
37.0851 	EXP 	fixation_cross: text = '+'
37.0851 	EXP 	fixation_cross: autoDraw = True
37.3883 	DATA 	Keypress: 5
38.1712 	DATA 	Keypress: 5
38.3700 	EXP 	New trial (rep=0, index=9): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 818), ('run_end_fixation', None)])
38.4015 	EXP 	fixation_cross: autoDraw = False
38.4015 	EXP 	fixation_cross: autoDraw = False
38.4015 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
38.4015 	EXP 	stop_arrow: image = None
38.4015 	EXP 	arrow_key: autoDraw = True
38.9055 	DATA 	Keypress: 2
38.9189 	EXP 	arrow_key: autoDraw = False
38.9189 	EXP 	stop_arrow: autoDraw = False
38.9189 	EXP 	fixation_cross: text = '+'
38.9189 	EXP 	fixation_cross: autoDraw = True
38.9542 	DATA 	Keypress: 5
39.7220 	DATA 	Keypress: 5
40.2202 	EXP 	New trial (rep=0, index=10): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 703), ('run_end_fixation', None)])
40.2517 	EXP 	fixation_cross: autoDraw = False
40.2517 	EXP 	fixation_cross: autoDraw = False
40.2517 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
40.2517 	EXP 	stop_arrow: image = None
40.2517 	EXP 	arrow_key: autoDraw = True
40.5036 	DATA 	Keypress: 5
40.7713 	DATA 	Keypress: 1
40.7855 	EXP 	arrow_key: autoDraw = False
40.7855 	EXP 	stop_arrow: autoDraw = False
40.7855 	EXP 	fixation_cross: text = '+'
40.7855 	EXP 	fixation_cross: autoDraw = True
41.2891 	DATA 	Keypress: 5
41.9536 	EXP 	New trial (rep=0, index=11): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 727), ('run_end_fixation', None)])
41.9852 	EXP 	fixation_cross: autoDraw = False
41.9852 	EXP 	fixation_cross: autoDraw = False
41.9852 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
41.9852 	EXP 	stop_arrow: image = None
41.9852 	EXP 	arrow_key: autoDraw = True
42.0704 	DATA 	Keypress: 5
42.6219 	DATA 	Keypress: 2
42.6357 	EXP 	arrow_key: autoDraw = False
42.6357 	EXP 	stop_arrow: autoDraw = False
42.6357 	EXP 	fixation_cross: text = '+'
42.6357 	EXP 	fixation_cross: autoDraw = True
42.8379 	DATA 	Keypress: 5
43.6227 	DATA 	Keypress: 5
43.7037 	EXP 	New trial (rep=0, index=12): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 832), ('run_end_fixation', None)])
43.7345 	EXP 	fixation_cross: autoDraw = False
43.7345 	EXP 	fixation_cross: autoDraw = False
43.7345 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
43.7345 	EXP 	stop_arrow: image = None
43.7345 	EXP 	arrow_key: autoDraw = True
44.2212 	DATA 	Keypress: 1
44.2358 	EXP 	arrow_key: autoDraw = False
44.2358 	EXP 	stop_arrow: autoDraw = False
44.2358 	EXP 	fixation_cross: text = '+'
44.2358 	EXP 	fixation_cross: autoDraw = True
44.4051 	DATA 	Keypress: 5
45.1706 	DATA 	Keypress: 5
45.5703 	EXP 	New trial (rep=0, index=13): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 981), ('run_end_fixation', None)])
45.6017 	EXP 	fixation_cross: autoDraw = False
45.6017 	EXP 	fixation_cross: autoDraw = False
45.6017 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
45.6017 	EXP 	stop_arrow: image = None
45.6017 	EXP 	arrow_key: autoDraw = True
45.9551 	DATA 	Keypress: 5
46.1386 	DATA 	Keypress: 1
46.1528 	EXP 	arrow_key: autoDraw = False
46.1528 	EXP 	stop_arrow: autoDraw = False
46.1528 	EXP 	fixation_cross: text = '+'
46.1528 	EXP 	fixation_cross: autoDraw = True
46.7390 	DATA 	Keypress: 5
47.5041 	DATA 	Keypress: 5
47.5875 	EXP 	New trial (rep=0, index=14): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 816), ('run_end_fixation', None)])
47.6190 	EXP 	fixation_cross: autoDraw = False
47.6190 	EXP 	fixation_cross: autoDraw = False
47.6190 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
47.6190 	EXP 	stop_arrow: image = None
