trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,812,None,0,126,126,126,,1,0,0.6148889460018836,stop,0.3,0.812,1.8471110539981164,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,1179,None,0,127,127,127,,1,1,0.6710154479951598,go,0.3,1.179,2.1790000000000003,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,751,None,0,128,128,128,,2,1,0.6269346819899511,go,0.3,0.751,1.751,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,809,None,0,129,129,129,,1,1,0.5850865589745808,go,0.3,0.809,1.8090000000000002,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,130,130,130,,1,1,0.7150592470134143,go,0.3,0.817,1.817,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,788,None,0,131,131,131,,None,1,,stop,0.35,0.788,1.788,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,1164,None,0,132,132,132,,1,1,0.6707110069983173,go,0.35,1.164,2.1639999999999997,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,1108,None,0,133,133,133,,2,1,0.545573292998597,go,0.35,1.108,2.108,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,706,None,0,134,134,134,,1,1,0.671437609998975,go,0.35,0.706,1.706,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,1117,None,0,135,135,135,,1,1,0.7971437230007723,go,0.35,1.117,2.117,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,754,None,0,136,136,136,,2,1,0.7530933520174585,go,0.35,0.754,1.754,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1024,None,0,137,137,137,,1,0,0.5358895279932767,stop,0.3,1.024,2.138110472006723,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,717,None,0,138,138,138,,2,1,0.6696364920062479,go,0.3,0.717,1.717,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,139,139,139,,1,1,0.585100472002523,go,0.3,0.714,1.714,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,706,None,0,140,140,140,,2,1,0.628808873007074,go,0.3,0.706,1.706,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,713,None,0,141,141,141,,None,1,,stop,0.35,0.713,1.713,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,761,None,0,142,142,142,,1,1,0.5448184690030757,go,0.35,0.761,1.7610000000000001,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,1128,None,0,143,143,143,,1,1,0.6685507700021844,go,0.35,1.128,2.128,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,776,None,0,144,144,144,,2,1,0.7530863179999869,go,0.35,0.776,1.776,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,1184,None,0,145,145,145,,1,1,0.5492258789890911,go,0.35,1.184,2.184,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,711,None,0,146,146,146,,2,1,0.6293132810096722,go,0.35,0.711,1.7109999999999999,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,147,147,147,,1,1,0.5459176140138879,go,0.35,0.714,1.714,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1117,None,0,148,148,148,,2,0,0.5035711780074053,stop,0.3,1.117,2.2634288219925947,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,149,149,149,,2,1,0.7522860640019644,go,0.3,0.704,1.704,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,1364,None,0,150,150,150,,2,1,0.5851158330042381,go,0.3,1.364,2.364,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,942,None,0,151,151,151,,1,1,0.709688825008925,go,0.3,0.942,1.942,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,843,None,0,152,152,152,,2,1,0.8390824489761144,go,0.3,0.843,1.843,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,950,None,0,153,153,153,,None,1,,stop,0.35,0.95,1.95,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,732,None,0,154,154,154,,1,1,0.5878950119949877,go,0.35,0.732,1.732,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,1003,None,0,155,155,155,,2,1,0.7965101389854681,go,0.35,1.003,2.003,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,734,None,0,156,156,156,,1,1,0.7098956840054598,go,0.35,0.734,1.734,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,816,None,0,157,157,157,,None,1,,stop,0.39999999999999997,0.816,1.816,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,792,None,0,158,158,158,,2,1,0.542720294004539,go,0.39999999999999997,0.792,1.792,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,856,None,0,159,159,159,,1,1,0.546930677985074,go,0.39999999999999997,0.856,1.8559999999999999,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,1058,None,0,160,160,160,,1,1,0.6314103550103027,go,0.39999999999999997,1.058,2.058,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,1225,None,0,161,161,161,,2,1,0.7096961089991964,go,0.39999999999999997,1.225,2.225,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,1029,None,0,162,162,162,,1,1,0.7136706440069247,go,0.39999999999999997,1.029,2.029,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,801,None,0,163,163,163,,2,1,0.5899435089959297,go,0.39999999999999997,0.801,1.8010000000000002,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,164,164,164,,2,1,0.7123083029873669,go,0.39999999999999997,0.705,1.705,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,165,165,165,,2,1,0.7068743229901884,go,0.39999999999999997,0.802,1.802,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,851,None,0,166,166,166,,1,0,0.6073684510192834,stop,0.35,0.851,1.9436315489807166,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,880,None,0,167,167,167,,1,1,0.6721074719971512,go,0.35,0.88,1.88,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,948,None,0,168,168,168,,2,1,0.7140733580163214,go,0.35,0.948,1.948,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,840,None,0,169,169,169,,2,1,0.7518562919867691,go,0.35,0.84,1.8399999999999999,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,1335,None,0,170,170,170,,1,1,0.782536729995627,go,0.35,1.335,2.335,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,896,None,0,171,171,171,,2,1,0.5039258649921976,go,0.35,0.896,1.896,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,1210,None,0,172,172,172,,2,1,0.7543648900173139,go,0.35,1.21,2.21,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1597,None,0,173,173,173,,None,1,,stop,0.39999999999999997,1.597,2.597,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,785,None,0,174,174,174,,2,1,0.7545624219928868,go,0.39999999999999997,0.785,1.7850000000000001,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,828,None,0,175,175,175,,1,1,0.6697410370106809,go,0.39999999999999997,0.828,1.8279999999999998,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,830,None,0,176,176,176,,2,1,0.5453195580048487,go,0.39999999999999997,0.83,1.83,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Left_Arrow.bmp,None,1,870,None,0,177,177,177,,1,1,0.7130664970027283,go,0.39999999999999997,0.87,1.87,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,822,None,0,178,178,178,,1,0,0.7417739740049001,stop,0.35,0.822,1.7802260259951,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
go,sst_images/Right_Arrow.bmp,None,2,706,1038.0,0,179,179,179,,2,1,0.5885501659940928,go,0.35,0.706,1.706,023,Scanner,R,2,2019_Aug_29_0925,SST,3.0.7,24.019470739487232,
