trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,1315,None,0,122,122,122,,1,1,0.62689983000746,go,0.10000000000000002,1.315,2.315,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,828,None,0,123,123,123,,None,1,,stop,0.15000000000000002,0.828,1.828,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,713,None,0,124,124,124,,2,1,0.4611425479815807,go,0.15000000000000002,0.713,1.713,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1203,None,0,125,125,125,,2,1,0.5405797800049186,go,0.15000000000000002,1.203,2.2030000000000003,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,806,None,0,126,126,126,,1,1,0.5056248799955938,go,0.15000000000000002,0.806,1.806,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,969,None,0,127,127,127,,1,1,0.5056674210063647,go,0.15000000000000002,0.969,1.9689999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,727,None,0,128,128,128,,1,1,0.5461243099998683,go,0.15000000000000002,0.727,1.7269999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,950,None,0,129,129,129,,2,1,0.546288312994875,go,0.15000000000000002,0.95,1.95,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1454,None,0,130,130,130,,None,1,,stop,0.2,1.454,2.4539999999999997,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1304,None,0,131,131,131,,1,1,0.502735069982009,go,0.2,1.304,2.3040000000000003,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,739,None,0,132,132,132,,1,1,0.5056694379891269,go,0.2,0.739,1.7389999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,712,None,0,133,133,133,,1,1,0.5459958039864432,go,0.2,0.712,1.712,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,707,None,0,134,134,134,,2,1,0.6310386609984562,go,0.2,0.707,1.7069999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,855,None,0,135,135,135,,1,1,0.5060310520057101,go,0.2,0.855,1.855,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,823,None,0,136,136,136,,1,1,0.3968243720009923,go,0.2,0.823,1.823,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,862,None,0,137,137,137,,2,1,0.46273676099372096,go,0.2,0.862,1.862,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,791,None,0,138,138,138,,2,1,0.5854427019949071,go,0.2,0.791,1.791,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1417,None,0,139,139,139,,1,1,0.5449750160041731,go,0.2,1.417,2.417,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,777,None,0,140,140,140,,2,1,0.5004062420048285,go,0.2,0.777,1.7770000000000001,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,703,None,0,141,141,141,,1,1,0.4612634280056227,go,0.2,0.703,1.7029999999999998,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,955,None,0,142,142,142,,2,0,0.4589116600109264,stop,0.15000000000000002,0.955,1.9960883399890736,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,908,None,0,143,143,143,,1,1,0.4864673519914504,go,0.15000000000000002,0.908,1.908,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,709,None,0,144,144,144,,2,1,0.5046520020114258,go,0.15000000000000002,0.709,1.709,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,713,None,0,145,145,145,,1,1,0.5838593280059285,go,0.15000000000000002,0.713,1.713,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1002,None,0,146,146,146,,2,1,0.4531115209974814,go,0.15000000000000002,1.002,2.002,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,722,None,0,147,147,147,,1,1,0.46252815501065925,go,0.15000000000000002,0.722,1.722,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,708,None,0,148,148,148,,2,0,0.44116069001029246,stop,0.10000000000000002,0.708,1.7168393099897077,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,149,149,149,,2,1,0.5044946570124011,go,0.10000000000000002,0.715,1.7149999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,150,150,150,,2,1,0.49376958698849194,go,0.10000000000000002,0.75,1.75,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1148,None,0,151,151,151,,1,1,0.46287456099526025,go,0.10000000000000002,1.148,2.1479999999999997,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,2000,None,0,152,152,152,,2,1,0.5078851010184735,go,0.10000000000000002,2.0,3.0,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,888,None,0,153,153,153,,1,1,0.4608623640087899,go,0.10000000000000002,0.888,1.888,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,154,154,154,,2,1,0.8789972410013434,go,0.10000000000000002,0.81,1.81,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,796,None,0,155,155,155,,None,1,,stop,0.15000000000000002,0.796,1.796,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,828,None,0,156,156,156,,1,1,0.7128967799944803,go,0.15000000000000002,0.828,1.8279999999999998,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,907,None,0,157,157,157,,2,1,0.5029012320155744,go,0.15000000000000002,0.907,1.907,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,720,None,0,158,158,158,,None,1,,stop,0.2,0.72,1.72,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,159,159,159,,1,1,0.6273949190217536,go,0.2,0.721,1.721,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1077,None,0,160,160,160,,1,1,0.7541438059997745,go,0.2,1.077,2.077,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1003,None,0,161,161,161,,2,1,0.5046711260220036,go,0.2,1.003,2.003,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,760,None,0,162,162,162,,1,1,0.6272434770071413,go,0.2,0.76,1.76,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,740,None,0,163,163,163,,2,1,0.46057842898881063,go,0.2,0.74,1.74,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,744,None,0,164,164,164,,2,1,0.49953776597976685,go,0.2,0.744,1.744,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1134,None,0,165,165,165,,2,1,0.4912397460138891,go,0.2,1.134,2.134,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,771,None,0,166,166,166,,1,1,0.45884478400694206,go,0.2,0.771,1.771,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,167,167,167,,2,1,0.3795749789860565,go,0.2,0.73,1.73,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,886,None,0,168,168,168,,1,0,0.3972885240218602,stop,0.15000000000000002,0.886,1.98871147597814,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,169,169,169,,2,1,0.5070108640065882,go,0.15000000000000002,0.705,1.705,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1192,None,0,170,170,170,,1,1,0.5048840859963093,go,0.15000000000000002,1.192,2.192,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1064,None,0,171,171,171,,2,0,0.482250027009286,stop,0.10000000000000002,1.064,2.031749972990714,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,706,None,0,172,172,172,,2,1,0.5460699379909784,go,0.10000000000000002,0.706,1.706,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,849,None,0,173,173,173,,2,1,0.4200862110010348,go,0.10000000000000002,0.849,1.849,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,755,None,0,174,174,174,,2,1,0.4926645160012413,go,0.10000000000000002,0.755,1.755,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,875,None,0,175,175,175,,1,1,0.5020013710018247,go,0.10000000000000002,0.875,1.875,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,176,176,176,,2,1,0.4601395610079635,go,0.10000000000000002,0.704,1.704,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,756,None,0,177,177,177,,1,1,0.5447527310170699,go,0.10000000000000002,0.756,1.756,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1032,None,0,178,178,178,,1,0,0.46272361700539477,stop,0.05000000000000002,1.032,1.9692763829946054,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1072,1279.0,0,179,179,179,,2,1,0.41149056001449935,go,0.05000000000000002,1.072,2.072,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
