143.0909 	EXP 	New trial (rep=0, index=10): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 760), ('run_end_fixation', None)])
143.1234 	EXP 	fixation_cross: autoDraw = False
143.1234 	EXP 	fixation_cross: autoDraw = False
143.1234 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
143.1234 	EXP 	stop_arrow: image = None
143.1234 	EXP 	arrow_key: autoDraw = True
143.4759 	DATA 	Keypress: 1
143.5064 	EXP 	arrow_key: autoDraw = False
143.5064 	EXP 	stop_arrow: autoDraw = False
143.5064 	EXP 	fixation_cross: text = '+'
143.5064 	EXP 	fixation_cross: autoDraw = True
144.8747 	EXP 	New trial (rep=0, index=11): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 880), ('run_end_fixation', None)])
144.9064 	EXP 	fixation_cross: autoDraw = False
144.9064 	EXP 	fixation_cross: autoDraw = False
144.9064 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
144.9064 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
144.9064 	EXP 	arrow_key: autoDraw = True
145.0066 	EXP 	arrow_key: autoDraw = False
145.0236 	EXP 	stop_arrow: autoDraw = True
145.2762 	DATA 	Keypress: 1
145.2902 	EXP 	arrow_key: autoDraw = False
145.2902 	EXP 	stop_arrow: autoDraw = False
145.2902 	EXP 	fixation_cross: text = '+'
145.2902 	EXP 	fixation_cross: autoDraw = True
146.7914 	EXP 	New trial (rep=0, index=12): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 730), ('run_end_fixation', None)])
146.8233 	EXP 	fixation_cross: autoDraw = False
146.8233 	EXP 	fixation_cross: autoDraw = False
146.8233 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
146.8233 	EXP 	stop_arrow: image = None
146.8233 	EXP 	arrow_key: autoDraw = True
147.1923 	DATA 	Keypress: 2
147.2072 	EXP 	arrow_key: autoDraw = False
147.2072 	EXP 	stop_arrow: autoDraw = False
147.2072 	EXP 	fixation_cross: text = '+'
147.2072 	EXP 	fixation_cross: autoDraw = True
148.5582 	EXP 	New trial (rep=0, index=13): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 910), ('run_end_fixation', None)])
148.5905 	EXP 	fixation_cross: autoDraw = False
148.5905 	EXP 	fixation_cross: autoDraw = False
148.5905 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
148.5905 	EXP 	stop_arrow: image = None
148.5905 	EXP 	arrow_key: autoDraw = True
148.8928 	DATA 	Keypress: 1
148.9059 	EXP 	arrow_key: autoDraw = False
148.9059 	EXP 	stop_arrow: autoDraw = False
148.9059 	EXP 	fixation_cross: text = '+'
148.9059 	EXP 	fixation_cross: autoDraw = True
150.5086 	EXP 	New trial (rep=0, index=14): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
150.5398 	EXP 	fixation_cross: autoDraw = False
150.5398 	EXP 	fixation_cross: autoDraw = False
150.5398 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
150.5398 	EXP 	stop_arrow: image = None
150.5398 	EXP 	arrow_key: autoDraw = True
150.9760 	DATA 	Keypress: 1
150.9894 	EXP 	arrow_key: autoDraw = False
150.9894 	EXP 	stop_arrow: autoDraw = False
150.9894 	EXP 	fixation_cross: text = '+'
150.9894 	EXP 	fixation_cross: autoDraw = True
152.4918 	EXP 	New trial (rep=0, index=15): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
152.5234 	EXP 	fixation_cross: autoDraw = False
152.5234 	EXP 	fixation_cross: autoDraw = False
152.5234 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
152.5234 	EXP 	stop_arrow: image = None
152.5234 	EXP 	arrow_key: autoDraw = True
152.8757 	DATA 	Keypress: 1
152.8902 	EXP 	arrow_key: autoDraw = False
152.8902 	EXP 	stop_arrow: autoDraw = False
152.8902 	EXP 	fixation_cross: text = '+'
152.8902 	EXP 	fixation_cross: autoDraw = True
154.5588 	EXP 	New trial (rep=0, index=16): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1045), ('run_end_fixation', None)])
154.5901 	EXP 	fixation_cross: autoDraw = False
154.5901 	EXP 	fixation_cross: autoDraw = False
154.5901 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
154.5901 	EXP 	stop_arrow: image = None
154.5901 	EXP 	arrow_key: autoDraw = True
154.9764 	DATA 	Keypress: 2
154.9904 	EXP 	arrow_key: autoDraw = False
154.9904 	EXP 	stop_arrow: autoDraw = False
154.9904 	EXP 	fixation_cross: text = '+'
154.9904 	EXP 	fixation_cross: autoDraw = True
156.6421 	EXP 	New trial (rep=0, index=17): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 985), ('run_end_fixation', None)])
156.6739 	EXP 	fixation_cross: autoDraw = False
156.6739 	EXP 	fixation_cross: autoDraw = False
156.6739 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
156.6739 	EXP 	stop_arrow: image = None
156.6739 	EXP 	arrow_key: autoDraw = True
156.9938 	DATA 	Keypress: 1
157.0074 	EXP 	arrow_key: autoDraw = False
157.0074 	EXP 	stop_arrow: autoDraw = False
157.0074 	EXP 	fixation_cross: text = '+'
157.0074 	EXP 	fixation_cross: autoDraw = True
158.6589 	EXP 	New trial (rep=0, index=18): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 760), ('run_end_fixation', None)])
158.7075 	EXP 	fixation_cross: autoDraw = False
158.7075 	EXP 	fixation_cross: autoDraw = False
158.7075 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
158.7075 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
158.7075 	EXP 	arrow_key: autoDraw = True
158.7578 	EXP 	arrow_key: autoDraw = False
158.7745 	EXP 	stop_arrow: autoDraw = True
159.0913 	EXP 	stop_arrow: autoDraw = False
159.0913 	EXP 	arrow_key: autoDraw = False
159.0913 	EXP 	stop_arrow: autoDraw = False
159.0913 	EXP 	fixation_cross: text = '+'
159.0913 	EXP 	fixation_cross: autoDraw = True
160.4927 	EXP 	New trial (rep=0, index=19): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 775), ('run_end_fixation', None)])
160.5239 	EXP 	fixation_cross: autoDraw = False
160.5239 	EXP 	fixation_cross: autoDraw = False
160.5239 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
160.5239 	EXP 	stop_arrow: image = None
160.5239 	EXP 	arrow_key: autoDraw = True
160.8434 	DATA 	Keypress: 1
160.8577 	EXP 	arrow_key: autoDraw = False
160.8577 	EXP 	stop_arrow: autoDraw = False
160.8577 	EXP 	fixation_cross: text = '+'
160.8577 	EXP 	fixation_cross: autoDraw = True
162.2926 	EXP 	New trial (rep=0, index=20): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1015), ('run_end_fixation', None)])
162.3241 	EXP 	fixation_cross: autoDraw = False
162.3241 	EXP 	fixation_cross: autoDraw = False
162.3241 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
162.3241 	EXP 	stop_arrow: image = None
162.3241 	EXP 	arrow_key: autoDraw = True
162.6771 	DATA 	Keypress: 2
162.6908 	EXP 	arrow_key: autoDraw = False
162.6908 	EXP 	stop_arrow: autoDraw = False
162.6908 	EXP 	fixation_cross: text = '+'
162.6908 	EXP 	fixation_cross: autoDraw = True
162.8925 	DATA 	Keypress: 2
164.3428 	EXP 	New trial (rep=0, index=21): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 760), ('run_end_fixation', None)])
164.3747 	EXP 	fixation_cross: autoDraw = False
164.3747 	EXP 	fixation_cross: autoDraw = False
164.3747 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
164.3747 	EXP 	stop_arrow: image = None
164.3747 	EXP 	arrow_key: autoDraw = True
164.6439 	DATA 	Keypress: 1
164.6580 	EXP 	arrow_key: autoDraw = False
164.6580 	EXP 	stop_arrow: autoDraw = False
164.6580 	EXP 	fixation_cross: text = '+'
164.6580 	EXP 	fixation_cross: autoDraw = True
166.1261 	EXP 	New trial (rep=0, index=22): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 985), ('run_end_fixation', None)])
166.1577 	EXP 	fixation_cross: autoDraw = False
166.1577 	EXP 	fixation_cross: autoDraw = False
166.1577 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
166.1577 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
166.1577 	EXP 	arrow_key: autoDraw = True
166.2583 	EXP 	arrow_key: autoDraw = False
166.2750 	EXP 	stop_arrow: autoDraw = True
166.5919 	EXP 	stop_arrow: autoDraw = False
166.5919 	EXP 	arrow_key: autoDraw = False
166.5919 	EXP 	stop_arrow: autoDraw = False
166.5919 	EXP 	fixation_cross: text = '+'
166.5919 	EXP 	fixation_cross: autoDraw = True
