40.2897 	EXP 	arrow_key: autoDraw = True
40.3347 	DATA 	Keypress: 5
40.9621 	DATA 	Keypress: 2
41.0412 	EXP 	arrow_key: autoDraw = False
41.0412 	EXP 	stop_arrow: autoDraw = False
41.0412 	EXP 	fixation_cross: text = '+'
41.0412 	EXP 	fixation_cross: autoDraw = True
41.1286 	DATA 	Keypress: 5
41.8800 	DATA 	Keypress: 5
42.0445 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 708), ('run_end_fixation', None)])
42.0864 	EXP 	fixation_cross: autoDraw = False
42.0864 	EXP 	fixation_cross: autoDraw = False
42.0864 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
42.0864 	EXP 	stop_arrow: image = None
42.0864 	EXP 	arrow_key: autoDraw = True
42.6280 	DATA 	Keypress: 1
42.6665 	EXP 	arrow_key: autoDraw = False
42.6665 	EXP 	stop_arrow: autoDraw = False
42.6665 	EXP 	fixation_cross: text = '+'
42.6665 	EXP 	fixation_cross: autoDraw = True
42.6690 	DATA 	Keypress: 5
43.4628 	DATA 	Keypress: 5
43.7924 	EXP 	New trial (rep=0, index=9): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 838), ('run_end_fixation', None)])
43.8315 	EXP 	fixation_cross: autoDraw = False
43.8315 	EXP 	fixation_cross: autoDraw = False
43.8315 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
43.8315 	EXP 	stop_arrow: image = None
43.8315 	EXP 	arrow_key: autoDraw = True
44.2097 	DATA 	Keypress: 5
44.5441 	DATA 	Keypress: 2
44.5826 	EXP 	arrow_key: autoDraw = False
44.5826 	EXP 	stop_arrow: autoDraw = False
44.5826 	EXP 	fixation_cross: text = '+'
44.5826 	EXP 	fixation_cross: autoDraw = True
45.0054 	DATA 	Keypress: 5
45.6674 	EXP 	New trial (rep=0, index=10): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 712), ('run_end_fixation', None)])
45.7084 	EXP 	fixation_cross: autoDraw = False
45.7084 	EXP 	fixation_cross: autoDraw = False
45.7084 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
45.7084 	EXP 	stop_arrow: image = None
45.7084 	EXP 	arrow_key: autoDraw = True
45.7919 	DATA 	Keypress: 5
46.3341 	DATA 	Keypress: 2
46.3746 	EXP 	arrow_key: autoDraw = False
46.3746 	EXP 	stop_arrow: autoDraw = False
46.3746 	EXP 	fixation_cross: text = '+'
46.3746 	EXP 	fixation_cross: autoDraw = True
46.5473 	DATA 	Keypress: 5
47.3378 	DATA 	Keypress: 5
47.4195 	EXP 	New trial (rep=0, index=11): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 707), ('run_end_fixation', None)])
47.4619 	EXP 	fixation_cross: autoDraw = False
47.4619 	EXP 	fixation_cross: autoDraw = False
47.4619 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
47.4619 	EXP 	stop_arrow: image = None
47.4619 	EXP 	arrow_key: autoDraw = True
48.0853 	DATA 	Keypress: 1
48.1251 	EXP 	arrow_key: autoDraw = False
48.1251 	EXP 	stop_arrow: autoDraw = False
48.1251 	EXP 	fixation_cross: text = '+'
48.1251 	EXP 	fixation_cross: autoDraw = True
48.1332 	DATA 	Keypress: 5
48.8785 	DATA 	Keypress: 5
49.1676 	EXP 	New trial (rep=0, index=12): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 711), ('run_end_fixation', None)])
49.2267 	EXP 	fixation_cross: autoDraw = False
49.2267 	EXP 	fixation_cross: autoDraw = False
49.2267 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
49.2267 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
49.2267 	EXP 	arrow_key: autoDraw = True
49.3312 	EXP 	arrow_key: autoDraw = False
49.3730 	EXP 	stop_arrow: autoDraw = True
49.6681 	DATA 	Keypress: 5
49.7070 	EXP 	stop_arrow: autoDraw = False
49.7070 	EXP 	arrow_key: autoDraw = False
49.7070 	EXP 	stop_arrow: autoDraw = False
49.7070 	EXP 	fixation_cross: text = '+'
49.7070 	EXP 	fixation_cross: autoDraw = True
50.4598 	DATA 	Keypress: 5
50.9160 	EXP 	New trial (rep=0, index=13): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 725), ('run_end_fixation', None)])
50.9569 	EXP 	fixation_cross: autoDraw = False
50.9569 	EXP 	fixation_cross: autoDraw = False
50.9569 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
50.9569 	EXP 	stop_arrow: image = None
50.9569 	EXP 	arrow_key: autoDraw = True
51.2104 	DATA 	Keypress: 5
51.5015 	DATA 	Keypress: 2
51.5403 	EXP 	arrow_key: autoDraw = False
51.5403 	EXP 	stop_arrow: autoDraw = False
51.5403 	EXP 	fixation_cross: text = '+'
51.5403 	EXP 	fixation_cross: autoDraw = True
52.0009 	DATA 	Keypress: 5
52.6697 	EXP 	New trial (rep=0, index=14): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 771), ('run_end_fixation', None)])
52.7116 	EXP 	fixation_cross: autoDraw = False
52.7116 	EXP 	fixation_cross: autoDraw = False
52.7116 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
52.7116 	EXP 	stop_arrow: image = None
52.7116 	EXP 	arrow_key: autoDraw = True
52.7938 	DATA 	Keypress: 5
53.4202 	DATA 	Keypress: 1
53.4585 	EXP 	arrow_key: autoDraw = False
53.4585 	EXP 	stop_arrow: autoDraw = False
53.4585 	EXP 	fixation_cross: text = '+'
53.4585 	EXP 	fixation_cross: autoDraw = True
53.5462 	DATA 	Keypress: 5
54.3361 	DATA 	Keypress: 5
54.4597 	EXP 	New trial (rep=0, index=15): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 830), ('run_end_fixation', None)])
54.4990 	EXP 	fixation_cross: autoDraw = False
54.4990 	EXP 	fixation_cross: autoDraw = False
54.4990 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
54.4990 	EXP 	stop_arrow: image = None
54.4990 	EXP 	arrow_key: autoDraw = True
55.0856 	DATA 	Keypress: 1
55.1244 	EXP 	arrow_key: autoDraw = False
55.1244 	EXP 	stop_arrow: autoDraw = False
55.1244 	EXP 	fixation_cross: text = '+'
55.1244 	EXP 	fixation_cross: autoDraw = True
55.1273 	DATA 	Keypress: 5
55.8775 	DATA 	Keypress: 5
56.3364 	EXP 	New trial (rep=0, index=16): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 797), ('run_end_fixation', None)])
56.3881 	EXP 	fixation_cross: autoDraw = False
56.3881 	EXP 	fixation_cross: autoDraw = False
56.3881 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
56.3881 	EXP 	stop_arrow: image = None
56.3881 	EXP 	arrow_key: autoDraw = True
56.6673 	DATA 	Keypress: 5
57.0032 	DATA 	Keypress: 1
57.0817 	EXP 	arrow_key: autoDraw = False
57.0817 	EXP 	stop_arrow: autoDraw = False
57.0817 	EXP 	fixation_cross: text = '+'
57.0817 	EXP 	fixation_cross: autoDraw = True
57.4589 	DATA 	Keypress: 5
58.1661 	EXP 	New trial (rep=0, index=17): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 832), ('run_end_fixation', None)])
58.2069 	EXP 	fixation_cross: autoDraw = False
58.2069 	EXP 	fixation_cross: autoDraw = False
58.2069 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
58.2069 	EXP 	stop_arrow: image = None
58.2069 	EXP 	arrow_key: autoDraw = True
58.2511 	DATA 	Keypress: 5
58.7514 	DATA 	Keypress: 2
58.7906 	EXP 	arrow_key: autoDraw = False
58.7906 	EXP 	stop_arrow: autoDraw = False
58.7906 	EXP 	fixation_cross: text = '+'
58.7906 	EXP 	fixation_cross: autoDraw = True
59.0024 	DATA 	Keypress: 5
59.7973 	DATA 	Keypress: 5
60.0453 	EXP 	New trial (rep=0, index=18): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 762), ('run_end_fixation', None)])
60.0932 	EXP 	fixation_cross: autoDraw = False
60.0932 	EXP 	fixation_cross: autoDraw = False
60.0932 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
60.0932 	EXP 	stop_arrow: image = None
60.0932 	EXP 	arrow_key: autoDraw = True
60.5853 	DATA 	Keypress: 1
60.5878 	DATA 	Keypress: 5
60.6239 	EXP 	arrow_key: autoDraw = False
60.6239 	EXP 	stop_arrow: autoDraw = False
60.6239 	EXP 	fixation_cross: text = '+'
60.6239 	EXP 	fixation_cross: autoDraw = True
61.3356 	DATA 	Keypress: 5
61.8339 	EXP 	New trial (rep=0, index=19): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 717), ('run_end_fixation', None)])
61.8843 	EXP 	fixation_cross: autoDraw = False
61.8843 	EXP 	fixation_cross: autoDraw = False
61.8843 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
61.8843 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
61.8843 	EXP 	arrow_key: autoDraw = True
62.0824 	EXP 	arrow_key: autoDraw = False
62.1239 	EXP 	stop_arrow: autoDraw = True
62.1274 	DATA 	Keypress: 5
62.3761 	DATA 	Keypress: 2
62.4152 	EXP 	arrow_key: autoDraw = False
62.4152 	EXP 	stop_arrow: autoDraw = False
62.4152 	EXP 	fixation_cross: text = '+'
62.4152 	EXP 	fixation_cross: autoDraw = True
62.9186 	DATA 	Keypress: 5
63.5849 	EXP 	New trial (rep=0, index=20): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 728), ('run_end_fixation', None)])
63.6244 	EXP 	fixation_cross: autoDraw = False
63.6244 	EXP 	fixation_cross: autoDraw = False
63.6244 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
63.6244 	EXP 	stop_arrow: image = None
63.6244 	EXP 	arrow_key: autoDraw = True
63.6683 	DATA 	Keypress: 5
64.2118 	DATA 	Keypress: 1
64.2508 	EXP 	arrow_key: autoDraw = False
64.2508 	EXP 	stop_arrow: autoDraw = False
64.2508 	EXP 	fixation_cross: text = '+'
64.2508 	EXP 	fixation_cross: autoDraw = True
64.4629 	DATA 	Keypress: 5
65.2545 	DATA 	Keypress: 5
