5.5514 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
154.3160 	DATA 	Keypress: 5
155.1015 	DATA 	Keypress: 5
155.8954 	DATA 	Keypress: 5
156.6454 	DATA 	Keypress: 5
157.4376 	DATA 	Keypress: 5
158.2317 	DATA 	Keypress: 5
158.9788 	DATA 	Keypress: 5
159.7718 	DATA 	Keypress: 5
160.5616 	DATA 	Keypress: 5
161.3126 	DATA 	Keypress: 5
162.1034 	DATA 	Keypress: 5
162.8889 	DATA 	Keypress: 5
163.6456 	DATA 	Keypress: 5
164.4316 	DATA 	Keypress: 5
165.2263 	DATA 	Keypress: 5
165.9750 	DATA 	Keypress: 5
166.7699 	DATA 	Keypress: 5
167.5632 	DATA 	Keypress: 5
168.3536 	DATA 	Keypress: 5
169.1025 	DATA 	Keypress: 5
169.8971 	DATA 	Keypress: 5
170.6453 	DATA 	Keypress: 5
171.4351 	DATA 	Keypress: 5
172.2254 	DATA 	Keypress: 5
172.9778 	DATA 	Keypress: 5
173.7689 	DATA 	Keypress: 5
174.5582 	DATA 	Keypress: 5
175.3545 	DATA 	Keypress: 5
176.1038 	DATA 	Keypress: 5
176.8942 	DATA 	Keypress: 5
177.6848 	DATA 	Keypress: 5
178.4332 	DATA 	Keypress: 5
179.2306 	DATA 	Keypress: 5
180.0212 	DATA 	Keypress: 5
180.7677 	DATA 	Keypress: 5
181.5601 	DATA 	Keypress: 5
182.3133 	DATA 	Keypress: 5
183.1020 	DATA 	Keypress: 5
183.8983 	DATA 	Keypress: 5
184.6863 	DATA 	Keypress: 5
185.4366 	DATA 	Keypress: 5
186.2253 	DATA 	Keypress: 5
186.9800 	DATA 	Keypress: 5
187.7693 	DATA 	Keypress: 5
188.5617 	DATA 	Keypress: 5
189.3528 	DATA 	Keypress: 5
190.1019 	DATA 	Keypress: 5
190.8931 	DATA 	Keypress: 5
191.6863 	DATA 	Keypress: 5
192.4368 	DATA 	Keypress: 5
193.2326 	DATA 	Keypress: 5
194.0235 	DATA 	Keypress: 5
194.7716 	DATA 	Keypress: 5
195.5601 	DATA 	Keypress: 5
196.3591 	DATA 	Keypress: 5
197.1028 	DATA 	Keypress: 5
197.8995 	DATA 	Keypress: 5
198.6912 	DATA 	Keypress: 5
199.4381 	DATA 	Keypress: 5
200.2318 	DATA 	Keypress: 5
201.0213 	DATA 	Keypress: 5
201.7728 	DATA 	Keypress: 5
202.5665 	DATA 	Keypress: 5
203.3592 	DATA 	Keypress: 5
204.1048 	DATA 	Keypress: 5
204.8961 	DATA 	Keypress: 5
205.6924 	DATA 	Keypress: 5
206.4372 	DATA 	Keypress: 5
207.2297 	DATA 	Keypress: 5
208.0222 	DATA 	Keypress: 5
208.7694 	DATA 	Keypress: 5
209.5632 	DATA 	Keypress: 5
210.3578 	DATA 	Keypress: 5
211.1072 	DATA 	Keypress: 5
211.8961 	DATA 	Keypress: 5
212.6859 	DATA 	Keypress: 5
213.4348 	DATA 	Keypress: 5
214.2262 	DATA 	Keypress: 5
215.0211 	DATA 	Keypress: 5
215.7694 	DATA 	Keypress: 5
216.5598 	DATA 	Keypress: 5
217.3590 	DATA 	Keypress: 5
218.1055 	DATA 	Keypress: 5
218.8937 	DATA 	Keypress: 5
219.6874 	DATA 	Keypress: 5
220.4365 	DATA 	Keypress: 5
221.2284 	DATA 	Keypress: 5
222.0206 	DATA 	Keypress: 5
222.8123 	DATA 	Keypress: 5
223.5679 	DATA 	Keypress: 5
224.3540 	DATA 	Keypress: 5
225.1461 	DATA 	Keypress: 5
225.8991 	DATA 	Keypress: 5
226.6877 	DATA 	Keypress: 5
227.4831 	DATA 	Keypress: 5
228.2289 	DATA 	Keypress: 5
229.0252 	DATA 	Keypress: 5
229.7728 	DATA 	Keypress: 5
230.5655 	DATA 	Keypress: 5
231.3539 	DATA 	Keypress: 5
232.1461 	DATA 	Keypress: 5
232.8948 	DATA 	Keypress: 5
233.6918 	DATA 	Keypress: 5
234.4792 	DATA 	Keypress: 5
235.2288 	DATA 	Keypress: 5
236.0223 	DATA 	Keypress: 5
236.8131 	DATA 	Keypress: 5
237.5611 	DATA 	Keypress: 5
238.3591 	DATA 	Keypress: 5
239.1464 	DATA 	Keypress: 5
239.8952 	DATA 	Keypress: 5
240.6871 	DATA 	Keypress: 5
241.4810 	DATA 	Keypress: 5
242.2308 	DATA 	Keypress: 5
243.0213 	DATA 	Keypress: 5
243.8139 	DATA 	Keypress: 5
244.5627 	DATA 	Keypress: 5
245.3602 	DATA 	Keypress: 5
246.1482 	DATA 	Keypress: 5
246.8973 	DATA 	Keypress: 5
247.6901 	DATA 	Keypress: 5
248.4815 	DATA 	Keypress: 5
249.2347 	DATA 	Keypress: 5
250.0237 	DATA 	Keypress: 5
250.8153 	DATA 	Keypress: 5
251.5642 	DATA 	Keypress: 5
252.3578 	DATA 	Keypress: 5
253.1485 	DATA 	Keypress: 5
253.8993 	DATA 	Keypress: 5
254.6901 	DATA 	Keypress: 5
255.4851 	DATA 	Keypress: 5
256.2310 	DATA 	Keypress: 5
257.0275 	DATA 	Keypress: 5
257.8163 	DATA 	Keypress: 5
258.5653 	DATA 	Keypress: 5
259.3557 	DATA 	Keypress: 5
260.1508 	DATA 	Keypress: 5
260.8977 	DATA 	Keypress: 5
261.6932 	DATA 	Keypress: 5
262.4791 	DATA 	Keypress: 5
263.2351 	DATA 	Keypress: 5
264.0237 	DATA 	Keypress: 5
264.8144 	DATA 	Keypress: 5
265.5636 	DATA 	Keypress: 5
266.3543 	DATA 	Keypress: 5
